SISRS_Split,Tree_Split,Node_Age_10000,Node_Age_50000
16,54,13.186954165088594,14.622174663347451
17,55,5.126595027842029,5.934674395195458
18,56,10.788920954070676,11.78404188063142
19,57,1.9513658294068392,2.3960357659024822
20,58,8.462347228326578,9.337831684022504
21,59,2.6382339380458006,3.097788920301781
22,60,1.2485163270599173,1.52098027891995
24,61,46.96047469528455,46.53412991008889
25,62,37.8614083247173,37.67507127472968
26,63,28.421718102403375,28.298870444644322
27,64,18.896403717781823,18.779891039244802
28,65,9.461284399518647,9.41186333987153
29,66,14.210236250693058,14.146662630957053
30,67,7.082143884591247,7.041111302237923
31,68,18.927612626487843,18.83412452011396
32,69,23.665058673433037,23.550616157821167
33,70,28.40154749504363,28.26808579534014
1,38,22.67737408550559,22.41867134720374
2,40,30.22997716377919,29.88540746634618
3,41,15.136600527589465,14.960953556887219
4,42,10.051138196107686,9.93454138386015
5,43,5.0488381028715,4.997898734082838
6,44,5.03747314205431,4.988251448230983
7,45,15.199849007871407,15.005682134689081
8,46,9.976215276223527,9.884936305165112
9,47,5.148328854913316,5.046559930330517
10,48,2.4832941998955107,2.5434329443881154
11,39,45.32972758233466,44.81995221681063
12,50,30.106747121137595,27.099628578339875
13,51,15.294176917530052,13.758850002603737
14,52,20.88321157701054,18.688986232033287
15,53,9.455841847510357,8.572412219969806
16,54,14.013628128442832,12.463240528612914
17,55,5.446881918351977,5.0803352076813155
18,56,11.472878422248613,9.987175512525027
19,57,2.0701758310023592,2.0810957152215934
20,58,8.988236794164195,7.9682748553289
21,59,2.80410549045493,2.6466909749148897
22,60,1.3274288002628936,1.2994748648645498
24,61,48.35677814824825,46.67413405339163
25,62,39.02506916617614,37.57930411245713
26,63,29.298657675253992,28.206827092541317
27,64,19.47262244757684,18.759409648280567
28,65,9.751530460095623,9.39122854899918
29,66,14.648606758853646,14.10194775309796
30,67,7.297568016891262,7.034073961469005
31,68,19.50893549827377,18.787866770586604
32,69,24.392614876816182,23.489037439189943
33,70,29.275192768600746,28.190642954494336
1,38,21.49005698320424,21.87469184405566
2,40,28.64654436483302,29.1565133260686
3,41,14.349044468952641,14.607313445803825
4,42,9.519784753001417,9.675557764485646
5,43,4.786851004374441,4.88652121560969
6,44,4.773653793832537,4.87109362938277
7,45,14.42206754408079,14.677957592456309
8,46,9.433166343186826,9.596968623010355
9,47,4.901114465067977,4.964630296585227
10,48,2.3475944905553376,2.512632114721214
11,39,42.96624364356684,43.72317771450664
12,50,30.006414597868584,29.760097530358408
13,51,15.239896063984716,15.12253083749657
14,52,20.810267778792394,20.54782546957307
15,53,9.42130720487907,9.408859286254398
16,54,13.965516454855248,13.700394708639251
17,55,5.425105944641089,5.562676169687805
18,56,11.437319008858779,11.034708978464849
19,57,2.058606717383725,2.2506573082300605
20,58,8.960420020830853,8.745570279742864
21,59,2.792234744512186,2.905057232314647
22,60,1.3208147865166353,1.4268091842322548
24,61,47.779506354829124,44.795399283079114
25,62,38.570776446819494,36.226135073521384
26,63,28.958633406088197,27.206509886758184
27,64,19.244538433960457,18.063092928050693
28,65,9.637842721578991,9.050554999848686
29,66,14.478577209731966,13.60084740642968
30,67,7.211926633619285,6.772491286870718
31,68,19.281701484920234,18.11011149125585
32,69,24.10872313435199,22.644552511065115
33,70,28.93462081131331,27.179811679196774
1,38,22.18355423745234,22.17244656149616
2,40,29.573247974570165,29.548299180044523
3,41,14.803802427095818,14.819490802520036
4,42,9.837985639726597,9.78238636680507
5,43,4.93717842638091,4.96702352667846
6,44,4.928312033486634,4.942861272201128
7,45,14.853398238466326,14.928262320749369
8,46,9.779297242207008,9.660850901437584
9,47,5.015566909117382,5.089949271031088
10,48,2.4353500953652514,2.5885034723084743
11,39,44.35386646641632,44.30907062765727
12,50,27.877095058889324,33.62975599878078
13,51,14.152149661797239,17.10126658740947
14,52,19.322051638242073,23.234860275565637
15,53,8.754100114829257,10.64068881086537
16,54,12.967468340337277,15.49145138529866
17,55,5.046573320157094,6.292476791228069
18,56,10.60113332435931,12.481503925368244
19,57,1.9247391832482492,2.544637428039607
20,58,8.32865226185912,9.895363918205774
21,59,2.5916554077068525,3.2806392304235175
22,60,1.2255358776822192,1.6113970849849437
24,61,45.098942703543926,48.05605593575701
25,62,36.38555201258651,38.95074153278283
26,63,27.31607109698615,29.261339641246366
27,64,18.156801816323508,19.40996611418086
28,65,9.092118670892816,9.729839632164769
29,66,13.657383300207798,14.627529225437968
30,67,6.804596763243623,7.277205598289882
31,68,18.189531119331605,19.47149524590698
32,69,22.742724135440696,24.348391221413678
33,70,27.294921235451397,29.226427289420798
1,38,22.06179484206514,21.50860279297254
2,40,29.39204324688714,28.669081974376013
3,41,14.781485260757123,14.363357823761277
4,42,9.700130743084415,9.514483499719162
5,43,4.940230093249937,4.804765076757803
6,44,4.895206023934961,4.789725187157089
7,45,15.017637693805355,14.432238935897743
8,46,9.416538476529638,9.437854281373703
9,47,5.292787112603548,4.880918435534795
10,48,2.3706205939353566,2.47002700370831
11,39,44.065914906318646,43.00084145075763
12,50,27.024306015150373,29.270281749218327
13,51,14.607101990279844,14.866765513287305
14,52,21.260866971624438,20.197476909682337
15,53,6.764736742279467,9.255768807324614
16,54,13.94365474318623,13.468314966812883
17,55,1.8757224480563366,5.477939420217481
18,56,11.109152783466826,10.823928135493773
19,57,2.0114408020687193,2.227695572882496
20,58,9.812740824874794,8.605774476300454
21,59,4.123693934471433,2.856179963234112
22,60,2.125718899903788,1.4023264732992544
24,61,46.41198610241147,46.352730846920736
25,62,38.327706362940226,37.413043255752726
26,63,28.859179906215473,28.090889927687556
27,64,19.01178568335483,18.664424089806417
28,65,9.563473521785127,9.348238156516146
29,66,14.426999559584331,14.043410182833995
30,67,7.11149709666536,6.998178733467483
31,68,19.149988205607272,18.704037433670507
32,69,23.961636678878136,23.38588048541085
33,70,28.770269411170702,28.068380243565187
1,38,21.6904244173804,22.84901852903232
2,40,28.914034888383526,30.459650487876416
3,41,14.480262309298084,15.247164354611456
4,42,9.61128350301962,10.12755331016892
5,43,4.830256068362786,5.092683461482906
6,44,4.818221796947597,5.08358506121175
7,45,14.547035890316806,15.289426317889635
8,46,9.53213889610258,10.080696901684234
9,47,4.935031580640327,5.138565224832405
10,48,2.3724354972408292,2.588443140855972
11,39,43.36298893429561,45.68391553279908
12,50,29.532922515471085,27.087497196095356
13,51,15.000719425633221,13.750985517255074
14,52,20.482981758349126,18.67885233740253
15,53,9.274127289203633,8.567129412157612
16,54,13.74509037309737,12.456890475595003
17,55,5.34172725554447,5.076389258441111
18,56,11.253815213931588,9.987010897336077
19,57,2.030230710058106,2.076581412664865
20,58,8.814628144027097,7.964460791425182
21,59,2.7510047223106255,2.6431238044776535
22,60,1.3014041231438824,1.297586656231985
24,61,47.610163119260335,45.709352482223004
25,62,38.418109085535946,36.82170779652902
26,63,28.84257696076034,27.640001602623556
27,64,19.17029313699058,18.37875185652554
28,65,9.599928289101854,9.20160506354739
29,66,14.420586451397867,13.818446378862106
30,67,7.184327865217526,6.891283119221569
31,68,19.20555833042725,18.408958483385476
32,69,24.013208855599657,23.015656824438224
33,70,28.81978514393664,27.622827178689562
1,38,22.176340505523598,20.63727322534949
2,40,29.544642330400286,27.501681698029145
3,41,14.852200693287699,13.798135992122113
4,42,9.754824410016823,9.098903186221165
5,43,4.9631334400719425,4.627345274089521
6,44,4.920406004094801,4.602470455509319
7,45,15.077362709242394,13.909512967848713
8,46,9.484727996560707,8.974284909556559
9,47,5.300594719377571,4.754051516452918
10,48,2.382756117779522,2.4206441621740566
11,39,44.269223525010645,41.25120603255685
12,50,26.716024469634334,32.080385256835726
13,51,14.459134165771758,16.308577123920443
14,52,21.050557506326726,22.159181659628544
15,53,6.681455906145672,10.14606629216253
16,54,13.812407158372366,14.774357956279587
17,55,1.838806661597971,5.998152484779865
18,56,10.998835124812786,11.904130461332642
19,57,2.0238008763396635,2.424003514040365
20,58,9.718218775576943,9.433112483453087
21,59,4.066202939303224,3.1311940569795524
22,60,2.118678964066305,1.5376669498881341
24,61,44.00082570241492,48.23116293450203
25,62,36.51036277065606,39.00698750947994
26,63,27.50882066962187,29.295203843568927
27,64,18.08601637717956,19.449389326019656
28,65,9.106946838792368,9.745275967401156
29,66,13.751573872363977,14.6449944581546
30,67,6.7622813163512205,7.2922553506983405
31,68,18.23971345011263,19.500294963540767
32,69,22.826402974952416,24.38285169395361
33,70,27.410055539982523,29.266296455329538
1,38,21.630588977959263,22.719956954021413
2,40,28.834318164195096,30.280701297539565
3,41,14.441243317090894,15.176328461895366
4,42,9.584194553219334,10.039126057249945
5,43,4.817337251267546,5.0806239078277855
6,44,4.804993995199453,5.061248177365002
7,45,14.509706125909034,15.264489560216816
8,46,9.503025132875479,9.940891271057652
9,47,4.924680328866941,5.178894164547373
10,48,2.3651141202112598,2.626330635289662
11,39,43.24743938216323,45.398109514814344
12,50,29.652619699129588,32.328327713677986
13,51,15.059281568749356,16.439516849964534
14,52,20.563872586030598,22.340318393386923
15,53,9.309465563044768,10.221229896299633
16,54,13.800194830113327,14.89437190659153
17,55,5.360514699197964,6.035940955009849
18,56,11.3032351011407,12.02837060758604
19,57,2.0335400847266527,2.4243307331942816
20,58,8.854143740574457,9.512429140062807
21,59,2.7600612715243784,3.149909159333234
22,60,1.306052378755922,1.5458477533613149
24,61,46.58204970150425,44.87303704067499
25,62,37.62171492293423,36.42868232207263
26,63,28.24767900049538,27.372407878557183
27,64,18.768873499727675,18.145378158878017
28,65,9.400440220805123,9.09887991713667
29,66,14.12308016059464,13.682901520020295
30,67,7.033418564797444,6.8028987836364365
31,68,18.807065805789733,18.210250150775693
32,69,23.515607355649664,22.772311620550525
33,70,28.223000355253575,27.335620889930226
1,38,20.709787980191393,21.88304387742147
2,40,27.60295478774033,29.17077281156891
3,41,13.839013177690191,14.605338615047643
4,42,9.158584830193334,9.693979159575264
5,43,4.618632879608967,4.880333942593296
6,44,4.599259499546548,4.869817950927953
7,45,13.944534433193937,14.653963955633913
8,46,9.03296683223924,9.640016438737916
9,47,4.781507508855029,4.933397679451588
10,48,2.2495196269098443,2.488417310986094
11,39,41.3982308798558,43.749061200562885
12,50,32.02926301645017,27.146142972989992
13,51,16.28406780093819,13.784457518237332
14,52,22.24012891933647,18.725734315699285
15,53,10.058356682254711,8.584743780312692
16,54,14.922989821593603,12.487241285551434
17,55,5.783606450722658,5.083849450447175
18,56,12.260308379645394,10.019930822395153
19,57,2.1788559038781727,2.075140442633412
20,58,9.55756521816366,7.981254569902873
21,59,2.98526963892013,2.6506954157458438
22,60,1.4135647880213895,1.3016760623631711
24,61,47.012000324288174,45.0463106499731
25,62,38.07644599052845,36.3054689930236
26,63,28.598952066013553,27.25419751704152
27,64,18.98255152804998,18.118771416119344
28,65,9.51247577642468,9.07232232525287
29,66,14.298479911730993,13.625454378926264
30,67,7.111940331574772,6.793747208546961
31,68,19.033191267745167,18.150729082532138
32,69,23.800449055107364,22.693126989343327
33,70,28.566256465478034,27.23602955095717
1,38,20.609373790962508,22.371289655437835
2,40,27.473057728267577,29.8209826653098
3,41,13.758879199665927,14.932320180899154
4,42,9.132247940491027,9.907653574646417
5,43,4.589636139522838,4.990530011676157
6,44,4.57813703038066,4.9789496152324375
7,45,13.822663131953291,14.985783891438956
8,46,9.05662762794286,9.84829894697539
9,47,4.689707611905604,5.049002508981204
10,48,2.254128305275785,2.548224700369488
11,39,41.20441163929461,44.72109686611168
12,50,28.12803240434603,28.285551445190336
13,51,14.28468061362176,14.36485463496868
14,52,19.503595176285117,19.513435230902573
15,53,8.834197579472232,8.94705402752659
16,54,13.087760004436191,13.012467820705126
17,55,5.091722326397218,5.299511382793128
18,56,10.70068438770565,10.439337384310889
19,57,1.9428549624654181,2.164248122247969
20,58,8.39663014097431,8.316800708355032
21,59,2.6214054028823455,2.76193653510218
22,60,1.2416009775914745,1.3562599773001267
24,61,47.575791076495555,47.39930914063604
25,62,38.33470403195374,38.191157560729536
26,63,28.774973690896985,28.66874155936955
27,64,19.135345422405777,19.06124414045354
28,65,9.579882729808261,9.543701315251326
29,66,14.386905117866931,14.33270697161268
30,67,7.172015685621659,7.147166447195303
31,68,19.164468240550292,19.09355226203222
32,69,23.960761329156142,23.871707882461976
33,70,28.75614954735383,28.65037179849361
1,38,20.66081070913647,21.03977976013026
2,40,27.541569380641377,28.046203968228227
3,41,13.79318698962733,14.044574194381212
4,42,9.154940347007951,9.317362055644296
5,43,4.601088736079433,4.69419379339142
6,44,4.58953700742947,4.6829835506819535
7,45,13.857256618547623,14.096275352648405
8,46,9.078989597922174,9.259949902203914
9,47,4.701591242702037,4.750807940136866
10,48,2.2596738544320942,2.3982666104751758
11,39,41.30632496659322,42.06592686400541
12,50,28.198522462820037,26.808021701358413
13,51,14.321509159023947,13.611428573808638
14,52,19.55469129563913,18.489457445564653
15,53,8.855645381457677,8.479302684395847
16,54,13.122255195181381,12.32990685102952
17,55,5.102438005663018,5.023881064270199
18,56,10.73218383986594,9.884692207771565
19,57,1.9432059247209281,2.055776561415584
20,58,8.422926487923533,7.8809240642736
21,59,2.625416745851524,2.6186072727979592
22,60,1.2420327236361999,1.2857011490222732
24,61,47.6992696143526,46.21477926535603
25,62,38.434629648781396,37.20914132223823
26,63,28.850016617947304,27.92895550771972
27,64,19.18517715544749,18.57466261933891
28,65,9.604849520895755,9.298729013628005
29,66,14.424422472998671,13.963027575925622
30,67,7.190687994933086,6.96480265664988
31,68,19.2144175517152,18.602805611812244
32,69,24.023220862396812,23.25766347193162
33,70,28.83111375632003,27.912952716179902
1,38,22.43404673131559,22.453717131789915
2,40,29.903921679273054,29.926934355678597
3,41,14.980807741652782,14.99751568013751
4,42,9.934774926904197,9.925052332181522
5,43,4.997955115265071,5.0195779392400794
6,44,4.982980783596176,5.00148734813898
7,45,15.063493898318995,15.079988268488563
8,46,9.836646072964214,9.833208576127177
9,47,5.127064288420584,5.111265531821644
10,48,2.4478338137669766,2.5904161853700742
11,39,44.845425686007104,44.87800113258715
12,50,31.889055009658264,31.556112301284642
13,51,16.206048470796787,16.03881884930931
14,52,22.134761547770154,21.793722189408186
15,53,10.00946554139901,9.976899263354369
16,54,14.853374061505207,14.531156647796706
17,55,5.753720741902981,5.896181461197386
18,56,12.211388479351243,11.715204785779576
19,57,2.1634750667323317,2.378353324671849
20,58,9.513343803648667,9.281408234773167
21,59,2.9696786914971085,3.0765912686209305
22,60,1.4059046212178288,1.5101672414096328
24,61,45.02023800712302,45.547013378335976
25,62,36.5313794704282,36.90145022328769
26,63,27.444794049329616,27.7202989472097
27,64,18.203783521756634,18.390854385580496
28,65,9.125447265760187,9.218185128437597
29,66,13.72129514984087,13.857272375581616
30,67,6.819166806405065,6.895168565657869
31,68,18.26008679907605,18.447182752595808
32,69,22.835055568388512,23.06724216231808
33,70,27.40846003458492,27.68833386302407
1,38,22.290780934750757,20.88987571391806
2,40,29.71446061508479,27.81893988368165
3,41,14.880605732703543,14.013206155996727
