SISRS_Split,Tree_Split,Node_Age_10000,Node_Age_50000
9,22,2.5402854145262204,2.105103529364122
1,14,2.826933560135675,3.2214439133661976
2,16,15.666366012130796,17.01349993073464
3,17,5.467749298152828,6.2571885384439625
4,18,2.473140283822403,2.8701110142903374
5,15,16.802029039934258,18.26009473872294
6,19,18.84102913785124,20.435289818934024
7,21,7.829965961960564,8.454869460534749
9,22,1.8846321493679419,2.159722387298899
1,14,3.050819515124335,3.2053905647549357
2,16,16.936936720209893,16.90584613077052
3,17,5.876609158716018,6.215076205691517
4,18,2.6437512937911904,2.8510842125370424
5,15,18.156658982362913,18.143903824275213
6,19,20.361473100397966,20.30596306178077
7,21,8.466029963092616,8.40284970500311
9,22,2.0454390221744525,2.1466551465435444
1,14,2.8894205851223234,2.163116678093864
2,16,16.033367568898278,11.691421593312068
3,17,5.574898225496273,3.4126144555355538
4,18,2.5169630124828046,1.4879539688297392
5,15,17.1882035399372,16.87410511461416
6,19,19.2731324936815,20.826301733160744
7,21,8.006497579158424,12.311146308026348
9,22,1.9312002020413566,7.938532856934128
1,14,3.1258923510240777,3.4087122103402585
2,16,15.037619517183348,18.904545118496056
3,17,5.180338472433476,6.998926756253791
4,18,2.3349564049181915,3.225119863917083
5,15,16.080278548468602,20.298986352661025
6,19,17.75199015459508,22.826035904008936
7,21,7.332963336712712,9.666471125232608
9,22,1.8700872758886682,2.627601507108757
1,14,3.065701799593075,3.0855574751556603
2,16,14.709283204548232,16.281115386969496
3,17,5.070165888028249,5.9925284372326395
4,18,2.2852008563029678,2.741727522711777
5,15,15.728262128288241,17.470509433793904
6,19,17.363352452623865,19.54767391086598
7,21,7.168341124311677,8.082625917773285
9,22,1.8317266010662259,2.0628873338646905
1,14,3.103733269862488,3.014185916860285
2,16,14.989349072395939,15.920839669406709
3,17,5.170636105631029,5.849404937948961
4,18,2.330583075230269,2.6838542952125444
5,15,16.02559737087029,17.085740483377286
6,19,17.692422650246463,19.119799263162996
7,21,7.305655652024562,7.91305959796367
9,22,1.8663770119231238,2.0251712841303693
1,14,3.264450820031037,3.3300961320448508
2,16,18.163145342648555,17.616398963646184
3,17,6.317508594781529,6.475261965438406
4,18,2.8547185517344147,2.970117387990772
5,15,19.47047779833723,18.905683355878644
6,19,21.840996244325503,21.153594754420276
7,21,9.0778910018953,8.751665034017073
9,22,2.193386606373249,2.231814671622292
1,14,3.1172862310957044,3.324096345633752
2,16,17.346445587137467,18.510458896868947
3,17,6.025452129530478,6.75035566673408
4,18,2.7082778944311308,3.0864074607949483
5,15,18.594856057298184,19.8927173532848
6,19,20.860630859916085,22.39489395411288
7,21,8.676762399405835,9.429148964644558
9,22,2.1003820556755564,2.5622790957264847
1,14,3.212703243552454,3.4075570945699916
2,16,17.871879092479066,18.97580877323098
3,17,6.200307702477701,7.037139741814109
4,18,2.799106204438509,3.2512850265852826
5,15,19.159378701862043,20.374862791390868
6,19,21.48542551000193,22.924378150503866
7,21,8.932244754242937,9.728323657506795
9,22,2.1551348410676,2.669607894357494
1,14,3.2591552562847568,3.2274249786672584
2,16,18.235353894828744,16.988497555440322
3,17,6.313488294941568,6.225507282396528
4,18,2.8369294138877947,2.850785138773251
5,15,19.542993931642773,18.23424635740245
6,19,21.92013124537854,20.40129849169903
7,21,9.124951184368054,8.445382410538826
9,22,2.2192332475827605,2.1585408745170227
1,14,3.0033796046903483,3.289663228362663
2,16,16.75564305397914,17.332260275814665
3,17,5.784138903559207,6.394364572999294
4,18,2.6062733410950933,2.936980992976654
5,15,17.953540725305505,18.600621713317906
6,19,20.136958327873582,20.80270223489202
7,21,8.384229675813117,8.604514209553496
9,22,2.0436146092597305,2.1936892134171195
1,14,3.304059781714489,3.4533176640730012
2,16,18.32078093070642,18.184892377433204
3,17,6.22019183517121,6.640695869676527
4,18,2.816482152845026,3.035327932285874
5,15,19.656497278036515,19.52148875989043
6,19,22.004686291464377,21.842601055288828
7,21,9.209206606232147,9.065685965392031
9,22,2.2921508892277522,2.3435860553318157
1,14,3.2380371340989917,3.238664841641743
2,16,18.129575620139324,16.628878787228377
3,17,6.319224246625204,6.085074945829813
4,18,2.8540875228317475,2.788236680576869
5,15,19.431674562570798,17.842659633254506
6,19,21.792361794933004,19.900369622003005
7,21,9.058542139882508,8.23133912070514
9,22,2.192759371031613,2.094249051583297
1,14,3.219011706493564,3.396103458209172
2,16,18.89344861202906,18.881004341207028
3,17,6.583423869698024,6.975896382170092
4,18,2.9855606661389835,3.1973121880161273
5,15,20.280271555874062,20.27444498026044
6,19,22.940151483321912,22.80462027266107
7,21,9.756965764242633,9.657001300568758
9,22,2.5898909908675556,2.628431188049852
1,14,3.1351951889597665,2.932670433762123
2,16,17.371806210637,15.44689543606712
3,17,6.043236363146569,5.684830439572526
4,18,2.72693118582189,2.6015092289377186
5,15,18.62312228874376,16.580587535100225
6,19,20.90031226109776,18.54667947239964
7,21,8.68885552028117,7.669371782481608
9,22,2.1004033789067975,1.9520620746693815
1,14,3.2773550147270676,3.070897735123477
2,16,18.171330432332127,16.162339172795853
3,17,6.321921835752448,5.927368301338234
4,18,2.846505261520967,2.70685609954117
5,15,19.481416253727275,17.343129933227086
6,19,21.85667942776061,19.40202328964354
7,21,9.087983509926577,8.033192707492542
9,22,2.19836074430064,2.0546432187818837
1,14,3.222404955380142,2.4428892466903207
2,16,15.49870215926931,13.43574824550429
3,17,5.3429209439065275,5.2216972425413815
4,18,2.4065790884663016,2.4456015529210404
5,15,16.572744875777097,14.42075144653883
6,19,18.29611907579039,16.319874302018547
7,21,7.5562546841774925,5.274912872661947
9,22,1.9271728388041218,2.0107364042415377
1,14,2.8405454046946765,3.105971349567973
2,16,15.750592057608225,16.432663723975573
3,17,5.478933462266877,6.05988163615439
4,18,2.476195604832313,2.7768274416000196
5,15,16.88488206147257,17.63477025656088
6,19,18.933992396930634,19.73358450500951
7,21,7.868679459414253,8.162711793023046
9,22,1.8961643183774015,2.0845038100524853
1,14,2.944574295410323,3.3569888060088466
2,16,16.32066086973443,18.4177460235365
3,17,5.668086691838091,6.689212657502459
4,18,2.5569843444912763,3.0489577338535945
5,15,17.497659851838907,19.792373812681703
6,19,19.627418909975436,22.261091820383704
7,21,8.159901339697406,9.326750508526835
9,22,1.9672920545497234,2.5008071012833497
1,14,3.3100559143834474,3.373537488119773
2,16,18.304620292161857,17.8401684179547
3,17,5.6816493768214755,6.553239629361222
4,18,2.496564549617517,3.0046823243198943
5,15,19.721624692815926,19.146401619043715
6,19,21.988752557260973,21.423367370718985
7,21,9.461116821538674,8.865174879590509
9,22,2.671327593998768,2.2607506860914697
1,14,3.0442446117604582,3.2621143413755824
2,16,16.92444330654593,17.22851473342499
3,17,5.886184800032449,6.338320574672977
4,18,2.6529703995578835,2.9052427243971017
5,15,18.143720952130067,18.490048986484627
6,19,20.343167877239768,20.692805043513086
7,21,8.455017110090601,8.562554977936212
9,22,2.038294167817721,2.18619177427437
1,14,3.1603385965471347,2.214581750355805
2,16,17.49509600591722,11.933632127002902
3,17,6.140048996619612,3.4868948218893614
4,18,2.779927243140442,1.5201797063290101
5,15,18.775685653767955,17.2319004851557
6,19,21.06897871055515,21.271568763152693
7,21,8.753057685357746,12.57656550551144
9,22,2.1060470210036257,8.11162322058324
1,14,2.925180074484242,3.18424867977388
2,16,16.265061715174973,16.78615871972099
3,17,5.651061714915453,6.16010252514036
4,18,2.5480192384748825,2.8212541145365506
5,15,17.43800519808963,18.014306788007723
6,19,19.563376407608814,20.150647354360196
7,21,8.14052825873204,8.336778097492662
9,22,1.97485943750209,2.1283108389354517
1,14,3.124894631840416,2.907504566212342
2,16,14.956488352887723,15.35241398927668
3,17,5.157382054458516,5.652778187403843
4,18,2.325445759032039,2.588915177715098
5,15,15.992987551510765,16.47606997912617
6,19,17.657212302359056,18.437910725028175
7,21,7.2877098545632215,7.628978140380941
9,22,1.859588432135908,1.9484122640482013
1,14,3.295940907201363,3.3302445353516887
2,16,19.149768573856488,18.51681321402704
3,17,6.678318001179363,6.756307920130524
4,18,3.0152180528587103,3.08556538532968
5,15,20.54867201370003,19.89835349567934
6,19,23.16800504626441,22.40078318798945
7,21,9.835527109238974,9.43111206550677
9,22,2.5614992837226893,2.5614131961207107
1,14,2.778136111846006,3.0704204394972123
2,16,15.379813259595025,16.005365243681027
3,17,5.3517658799010945,5.945252674274208
4,18,2.4183494103203955,2.7477807140956507
5,15,16.49048513385971,17.191795014970584
6,19,18.48299396101509,19.232115692296308
7,21,7.676851386528568,7.939617935643916
9,22,1.8463687672908833,1.9992451791925312
1,14,2.8176599765499475,3.21470918028869
2,16,15.719525357852723,16.90006484502888
3,17,5.4734247008510195,6.216595162413409
4,18,2.469019407401756,2.849207187994079
5,15,16.847932162880458,18.13548354678065
6,19,18.899236038941492,20.296623327937038
7,21,7.857488369506111,8.398885898098676
9,22,1.9021404323242557,2.150849226330795
1,14,3.2221041361267666,3.342826665381345
2,16,17.845323962266658,17.64678222697871
3,17,6.202438797894352,6.4878434199811785
4,18,2.799879266333406,2.9758952775214595
5,15,19.13463552467933,18.939107563276576
6,19,21.456222085450886,21.19780012741454
7,21,8.9204705163803375,8.772286925452104
9,22,2.1523682528796257,2.239679401162846
1,14,3.26862393147697,3.0706801924743274
2,16,18.005263162594773,16.21646825341436
3,17,6.306693463830101,5.917583967717963
4,18,2.8698825800074097,2.700635034759717
5,15,19.317667197576984,17.395374579967804
6,19,21.671711099917584,19.46183288924825
7,21,8.998949155044219,8.064006045528938
9,22,2.1624221384556677,2.071751585166812
1,14,3.0963322419727106,3.044260891576627
2,16,14.948100643072499,15.973578981818962
3,17,5.148849519288593,5.888622935514405
4,18,2.320366002259366,2.700636245353735
5,15,15.982336629853858,17.145987723006503
6,19,17.644106899375075,19.19373315367153
7,21,7.288094463431012,7.94360826841039
9,22,1.8613655379203173,2.0298891459054467
1,14,3.2627192209520786,3.050203612004875
2,16,18.4242686037274,16.05795015187934
3,17,6.269083863248234,5.909537748658437
4,18,2.8136425282668824,2.70800174062315
5,15,19.772786689081155,17.232174351945854
6,19,22.198078484017927,19.285206711888748
7,21,9.324483361368287,7.979600464105431
9,22,2.368100999018875,2.0370187966337454
1,14,3.026517759087742,2.839356732450657
2,16,16.849042605615107,14.994552304872064
3,17,5.834667177065562,5.52440590765476
4,18,2.6232848214924793,2.5340663286581773
5,15,18.062753951683142,16.09268402236543
6,19,20.259050917592827,18.011913259646484
7,21,8.429322917208594,7.452174347236252
9,22,2.0437881825302,1.904236460502272
1,14,2.9627444333590276,2.8293911204603326
2,16,16.477160898060156,14.936366746796466
3,17,5.724110621683732,5.508510453644252
4,18,2.5796983535624527,2.526309969883741
5,15,17.663250482250447,16.028016178865776
6,19,19.809264191315904,17.93498815533014
7,21,8.233988748194172,7.415864842660351
9,22,1.9825901484778612,1.8928160126713145
1,14,3.050304771769479,3.290428217438162
2,16,16.901924696143244,17.391768341575794
3,17,5.877511379841835,6.3928221586373795
4,18,2.655618777170151,2.9305352026525924
5,15,18.118956962967314,18.663473034068335
6,19,20.31567893075322,20.89022091026184
7,21,8.437805845877648,8.642619759530199
9,22,2.029269803564034,2.2107797110787715
1,14,3.0084779125682033,2.960714312826642
2,16,16.65841338554392,15.608627495819517
3,17,5.791654517497548,5.743346964547026
4,18,2.6148569937754687,2.634280595365315
5,15,17.85838213355918,16.750409109942613
6,19,20.02147413486637,18.742820566634823
7,21,8.319369308457144,7.755139629889175
9,22,2.0017134260939713,1.9831924656978153
1,14,2.907467885879086,3.257455033123634
2,16,16.308522143902707,17.181862662953876
3,17,5.67697251802219,6.31311193834113
4,18,2.56305219935933,2.8752576678284214
5,15,17.480082444692247,18.437230910207088
6,19,19.605230547298376,20.630037176472133
7,21,8.154026490301828,8.53610909359531
9,22,1.98471308958705,2.1839066103651916
1,14,3.2023559649180804,2.194337479193301
2,16,18.872623537722816,11.833249739699468
3,17,6.5693301024413415,3.462027806286944
4,18,2.9512715785372485,1.5081429636595765
5,15,20.25745846023471,17.08832412266343
6,19,22.923645653043287,21.092670960352272
7,21,9.752050884646032,12.469982551682563
9,22,2.596511535867144,8.04222371217817
1,14,2.756473992344059,3.1975382248639086
2,16,15.32174732874058,16.90886057277012
3,17,5.3014511671766265,6.208596221549389
4,18,2.3881169200031813,2.8465801741845063
5,15,16.424995814819784,18.146704943992034
6,19,18.42134788327617,20.30252086995924
7,21,7.67115896545614,8.400389071413834
9,22,1.871128883101317,2.1427467494690227
1,14,3.3084587451664547,3.3783531694246207
2,16,18.299370048882537,14.907694526366122
3,17,6.252489754593,5.228757211654699
4,18,2.7972317700107148,2.363960717913411
5,15,19.620028255192786,15.99368002174672
6,19,21.997798565739163,17.688569455351924
7,21,9.188909413576209,7.286297226987056
9,22,2.269411710502162,1.9368798085677668
1,14,3.3573374816643167,3.391708935566676
2,16,18.319056360827588,17.909407463583975
3,17,5.948630982430913,6.583914751951291
4,18,2.636163867618862,3.013149816021798
5,15,19.689848698312602,19.219825532990136
6,19,21.992789018260364,21.511209038886307
7,21,9.332760595953282,8.906885713920822
9,22,2.477400887480112,2.2780573325007047
1,14,3.060573183053471,3.439650783091615
2,16,16.992135569584452,18.156087191346586
3,17,5.899242867496042,6.7277573581034815
4,18,2.659798903700331,3.090377540072204
5,15,18.21436822680641,19.478251023940377
6,19,20.42427965798775,21.80617762298044
7,21,8.496688806202144,8.986921887125227
9,22,2.0657055437352376,2.248952390035022
1,14,2.9514290350212242,2.997694008425057
2,16,16.455111249729054,15.89469723966507
3,17,5.724934569010827,5.851743604843271
4,18,2.5749811433949645,2.681005741445926
5,15,17.63637713017672,17.05707163541571
6,19,19.785293598164262,19.087842137125023
7,21,8.233568400567684,7.895083318844126
9,22,2.007028625448278,2.0178496826305725
1,14,2.8895758673432823,3.4703721985699083
2,16,15.991550332600836,18.215621429249364
3,17,5.582737405367702,6.484238081936997
4,18,2.5228246687948257,2.940500576728354
5,15,17.148237034538536,19.575545615706353
6,19,19.231372594728796,21.885403033746194
7,21,7.990162235935863,9.190273880551679
9,22,1.9250915227671328,2.500175928287117
1,14,2.751554896065091,3.3873027527225794
2,16,15.281727332194652,18.750388369572065
3,17,5.295424003284577,6.891855599248771
4,18,2.391996222123126,3.161292977011854
5,15,16.38309693099183,20.140532015449843
6,19,18.375205617126646,22.649829358905826
7,21,7.642306980086403,9.572766689657104
9,22,1.8525440222456595,2.58981196163554
1,14,2.7546902579465424,3.454230486951108
2,16,15.433173946293495,18.180520238140698
3,17,5.358792503535863,5.959605870040388
4,18,2.41864296189112,2.6509778155574644
5,15,16.541524403495014,19.626247661691174
6,19,18.548608909477114,21.97074967145938
7,21,7.711047111766032,9.565235105097347
9,22,1.8667526029815953,3.0112321161917777
1,14,3.1353530530012925,3.4514887673685664
2,16,17.428449055198982,18.180505406835533
3,17,6.054406545268421,5.898982515321023
4,18,2.741984480679818,2.6166055849841925
5,15,18.6841028791402,19.621618372733508
6,19,20.95385102654946,21.9809154102783
7,21,8.712578318469802,9.591693600864776
9,22,2.104824151557871,3.0462337597418276
1,14,3.2457241938333787,3.0722438305285564
2,16,18.133078404368284,16.21987078624763
3,17,6.297530512961696,5.959696688710654
4,18,2.8368075005688134,2.7344517408567697
5,15,19.43664183747708,17.405663372512556
6,19,21.808118552912532,19.472526721783233
7,21,9.075046028739774,8.05297307791685
9,22,2.205674712729124,2.056187971393239
1,14,3.2211710307265555,2.9303990824988766
2,16,18.846138534968887,15.493199152165323
3,17,6.572472538104154,5.724916660687185
4,18,2.950618623304038,2.6300169408829923
5,15,20.23169669874622,16.626828626998744
6,19,22.89880258676528,18.60450881519177
7,21,9.741343007539943,7.688020959575354
9,22,2.5953971297649048,1.9559874953793575
1,14,3.250949468911557,3.3414775116380326
2,16,19.06036245760497,17.610225788696027
3,17,6.5934764780755195,6.468624556583851
4,18,2.9545255905926346,2.967003647785347
5,15,20.456908097945174,18.89968785152188
6,19,23.114613407097057,21.150699613227612
7,21,9.852725487319802,8.754528851974765
9,22,2.6290080533555127,2.2346984944486685
1,14,3.0910232330667604,3.326970932458096
