799	ApoSyl,EllLut,MasCou,PsaObe,RatNit,RatNor...ApoUra,MerUng,MusCar,MusMus,MusSpr,PerLeu	4
800	ApoSyl,ApoUra,MasCou,MerUng,MusSpr,RatNit,RatNor...EllLut,MusCar,MusMus,PerLeu,PsaObe	4
801	ApoSyl,EllLut,MusCar,RatNit,RatNor...ApoUra,MasCou,MerUng,MusMus,MusSpr,PerLeu,PsaObe	4
802	ApoSyl,EllLut,MerUng,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNor...ApoUra,MasCou,RatNit	4
803	ApoSyl,MerUng,MusMus,PerLeu,PsaObe...ApoUra,EllLut,MasCou,MusCar,MusSpr,RatNit,RatNor	4
804	ApoSyl,EllLut,MasCou,PsaObe...ApoUra,MerUng,MusCar,MusMus,MusSpr,PerLeu,RatNit,RatNor	4
805	ApoSyl,ApoUra,MerUng,MusSpr,PerLeu...EllLut,MasCou,MusCar,MusMus,PsaObe,RatNit,RatNor	4
806	ApoSyl,ApoUra,MusMus,MusSpr,PerLeu,PsaObe...EllLut,MasCou,MerUng,MusCar,RatNit,RatNor	4
807	ApoSyl,ApoUra,MusCar,MusMus,MusSpr,PsaObe,RatNit...EllLut,MasCou,MerUng,PerLeu,RatNor	4
808	ApoSyl,MasCou,MerUng,MusCar,MusMus,MusSpr,PerLeu...ApoUra,EllLut,PsaObe,RatNit,RatNor	4
809	ApoSyl,ApoUra,MusCar,PerLeu,PsaObe,RatNit,RatNor...EllLut,MasCou,MerUng,MusMus,MusSpr	4
810	ApoSyl,MusCar,MusSpr,RatNit,RatNor...ApoUra,EllLut,MasCou,MerUng,MusMus,PerLeu,PsaObe	4
811	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusCar,MusMus,PsaObe,RatNor...MusSpr,PerLeu,RatNit	4
812	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusMus,PerLeu,PsaObe,RatNor...MusCar,MusSpr,RatNit	4
813	ApoSyl,ApoUra,EllLut,MasCou,MusMus,MusSpr,PsaObe...MerUng,MusCar,PerLeu,RatNit,RatNor	4
814	ApoSyl,ApoUra,EllLut,MasCou,MusCar,MusSpr,PerLeu,RatNor...MerUng,MusMus,PsaObe,RatNit	4
815	ApoSyl,MusCar,PerLeu,RatNit,RatNor...ApoUra,EllLut,MasCou,MerUng,MusMus,MusSpr,PsaObe	4
816	ApoSyl,EllLut,MerUng,MusCar,MusMus,PerLeu,PsaObe...ApoUra,MasCou,MusSpr,RatNit,RatNor	4
817	ApoSyl,EllLut,MasCou,MerUng,MusCar,MusMus,MusSpr...ApoUra,PerLeu,PsaObe,RatNit,RatNor	4
818	ApoSyl,ApoUra,EllLut,MerUng,MusSpr,PerLeu...MasCou,MusCar,MusMus,PsaObe,RatNit,RatNor	4
819	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusCar,MusMus...MusSpr,PerLeu,PsaObe,RatNit,RatNor	4
820	ApoSyl,ApoUra,MerUng,MusCar,MusMus,RatNit,RatNor...EllLut,MasCou,MusSpr,PerLeu,PsaObe	4
821	ApoSyl,ApoUra,MasCou,MusMus,PsaObe...EllLut,MerUng,MusCar,MusSpr,PerLeu,RatNit,RatNor	4
822	ApoSyl,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNit,RatNor...ApoUra,EllLut,MasCou,MerUng	4
823	ApoSyl,MusSpr,RatNit,RatNor...ApoUra,EllLut,MasCou,MerUng,MusCar,MusMus,PerLeu,PsaObe	4
824	ApoSyl,ApoUra,EllLut,MusCar,MusSpr,PsaObe,RatNit,RatNor...MasCou,MerUng,MusMus,PerLeu	4
825	ApoSyl,PerLeu,RatNor...ApoUra,EllLut,MasCou,MerUng,MusCar,MusMus,MusSpr,PsaObe,RatNit	4
826	ApoSyl,ApoUra,EllLut,MusSpr,PsaObe...MasCou,MerUng,MusCar,MusMus,PerLeu,RatNit,RatNor	4
827	ApoSyl,ApoUra,MusCar,MusSpr,PerLeu,PsaObe,RatNit,RatNor...EllLut,MasCou,MerUng,MusMus	4
828	ApoSyl,ApoUra,MerUng,MusCar,PsaObe,RatNor...EllLut,MasCou,MusMus,MusSpr,PerLeu,RatNit	4
829	ApoSyl,EllLut,MusCar,MusMus,MusSpr,PsaObe...ApoUra,MasCou,MerUng,PerLeu,RatNit,RatNor	4
830	ApoSyl,EllLut,MasCou,MerUng,MusMus,PerLeu,PsaObe...ApoUra,MusCar,MusSpr,RatNit,RatNor	4
831	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusMus,PerLeu,PsaObe,RatNit...MusCar,MusSpr,RatNor	4
832	ApoSyl,MerUng,MusCar,MusMus,MusSpr,RatNit,RatNor...ApoUra,EllLut,MasCou,PerLeu,PsaObe	4
833	ApoSyl,ApoUra,EllLut,MerUng,MusSpr,PerLeu,PsaObe,RatNit...MasCou,MusCar,MusMus,RatNor	4
834	ApoSyl,PsaObe,RatNor...ApoUra,EllLut,MasCou,MerUng,MusCar,MusMus,MusSpr,PerLeu,RatNit	4
835	ApoSyl,ApoUra,EllLut,MasCou,MusMus,PerLeu,PsaObe...MerUng,MusCar,MusSpr,RatNit,RatNor	4
836	ApoSyl,EllLut,MerUng,MusMus,MusSpr,PsaObe,RatNit,RatNor...ApoUra,MasCou,MusCar,PerLeu	4
837	ApoSyl,MusMus,PerLeu...ApoUra,EllLut,MasCou,MerUng,MusCar,MusSpr,PsaObe,RatNit,RatNor	4
838	ApoSyl,EllLut,MasCou,MerUng,MusMus,MusSpr,PerLeu,RatNit,RatNor...ApoUra,MusCar,PsaObe	4
839	ApoSyl,ApoUra,MasCou,MusCar,PerLeu,RatNor...EllLut,MerUng,MusMus,MusSpr,PsaObe,RatNit	4
840	ApoSyl,ApoUra,EllLut,MusCar,MusSpr,PerLeu,PsaObe...MasCou,MerUng,MusMus,RatNit,RatNor	4
841	ApoSyl,ApoUra,MusCar,MusMus,PerLeu,PsaObe,RatNit,RatNor...EllLut,MasCou,MerUng,MusSpr	4
842	ApoSyl,MerUng,MusCar,MusMus,MusSpr,PerLeu,RatNit,RatNor...ApoUra,EllLut,MasCou,PsaObe	4
843	ApoSyl,EllLut,MusCar,MusMus,PerLeu,RatNit,RatNor...ApoUra,MasCou,MerUng,MusSpr,PsaObe	4
844	ApoSyl,ApoUra,MasCou,MerUng,MusMus...EllLut,MusCar,MusSpr,PerLeu,PsaObe,RatNit,RatNor	4
845	ApoSyl,ApoUra,MerUng,MusCar,MusMus,MusSpr,RatNit...EllLut,MasCou,PerLeu,PsaObe,RatNor	4
846	ApoSyl,MasCou,PsaObe,RatNit,RatNor...ApoUra,EllLut,MerUng,MusCar,MusMus,MusSpr,PerLeu	4
847	ApoSyl,ApoUra,MusCar,MusMus,PsaObe...EllLut,MasCou,MerUng,MusSpr,PerLeu,RatNit,RatNor	4
848	ApoSyl,ApoUra,EllLut,MerUng,MusCar,MusSpr,PerLeu,PsaObe,RatNit...MasCou,MusMus,RatNor	4
849	ApoSyl,MerUng,MusMus,MusSpr,PerLeu,PsaObe...ApoUra,EllLut,MasCou,MusCar,RatNit,RatNor	4
850	ApoSyl,MerUng,MusCar,MusSpr,PsaObe,RatNit,RatNor...ApoUra,EllLut,MasCou,MusMus,PerLeu	3
851	ApoSyl,ApoUra,MasCou,MerUng,RatNor...EllLut,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNit	3
852	ApoSyl,EllLut,MasCou,MusCar,MusSpr,PerLeu,PsaObe,RatNit,RatNor...ApoUra,MerUng,MusMus	3
853	ApoSyl,ApoUra,MasCou,MusMus,MusSpr,PerLeu,RatNit...EllLut,MerUng,MusCar,PsaObe,RatNor	3
854	ApoSyl,EllLut,MerUng,MusCar,PsaObe,RatNit,RatNor...ApoUra,MasCou,MusMus,MusSpr,PerLeu	3
855	ApoSyl,ApoUra,EllLut,MasCou,MusCar,MusSpr,RatNit...MerUng,MusMus,PerLeu,PsaObe,RatNor	3
856	ApoSyl,ApoUra,EllLut,MasCou,MusCar,RatNit...MerUng,MusMus,MusSpr,PerLeu,PsaObe,RatNor	3
857	ApoSyl,MasCou,RatNit...ApoUra,EllLut,MerUng,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNor	3
858	ApoSyl,MasCou,PerLeu,PsaObe,RatNit,RatNor...ApoUra,EllLut,MerUng,MusCar,MusMus,MusSpr	3
859	ApoSyl,ApoUra,MasCou,MerUng,MusCar,PsaObe,RatNor...EllLut,MusMus,MusSpr,PerLeu,RatNit	3
860	ApoSyl,EllLut,MasCou,MerUng,RatNit,RatNor...ApoUra,MusCar,MusMus,MusSpr,PerLeu,PsaObe	3
861	ApoSyl,ApoUra,MusCar,PerLeu,RatNit...EllLut,MasCou,MerUng,MusMus,MusSpr,PsaObe,RatNor	3
862	ApoSyl,ApoUra,EllLut,MerUng,PerLeu,RatNit...MasCou,MusCar,MusMus,MusSpr,PsaObe,RatNor	3
863	ApoSyl,ApoUra,EllLut,MerUng,MusMus,PerLeu,RatNit,RatNor...MasCou,MusCar,MusSpr,PsaObe	3
864	ApoSyl,EllLut,MerUng,MusSpr,PsaObe...ApoUra,MasCou,MusCar,MusMus,PerLeu,RatNit,RatNor	3
865	ApoSyl,EllLut,MusCar,PerLeu,RatNit,RatNor...ApoUra,MasCou,MerUng,MusMus,MusSpr,PsaObe	3
866	ApoSyl,ApoUra,EllLut,MasCou,MusCar,MusMus,PsaObe...MerUng,MusSpr,PerLeu,RatNit,RatNor	3
867	ApoSyl,MerUng,PerLeu,PsaObe,RatNor...ApoUra,EllLut,MasCou,MusCar,MusMus,MusSpr,RatNit	3
868	ApoSyl,EllLut,MerUng,MusMus,MusSpr,PsaObe...ApoUra,MasCou,MusCar,PerLeu,RatNit,RatNor	3
869	ApoSyl,MasCou,MusSpr,RatNit,RatNor...ApoUra,EllLut,MerUng,MusCar,MusMus,PerLeu,PsaObe	3
870	ApoSyl,ApoUra,EllLut,MerUng,MusMus,PerLeu...MasCou,MusCar,MusSpr,PsaObe,RatNit,RatNor	3
871	ApoSyl,ApoUra,MasCou,MusCar,MusSpr,PerLeu,PsaObe...EllLut,MerUng,MusMus,RatNit,RatNor	3
872	ApoSyl,ApoUra,MusMus,RatNit...EllLut,MasCou,MerUng,MusCar,MusSpr,PerLeu,PsaObe,RatNor	3
873	ApoSyl,EllLut,MusSpr,PerLeu...ApoUra,MasCou,MerUng,MusCar,MusMus,PsaObe,RatNit,RatNor	3
874	ApoSyl,EllLut,MusCar,MusMus,PerLeu...ApoUra,MasCou,MerUng,MusSpr,PsaObe,RatNit,RatNor	3
875	ApoSyl,MasCou,MusCar,PerLeu...ApoUra,EllLut,MerUng,MusMus,MusSpr,PsaObe,RatNit,RatNor	3
876	ApoSyl,EllLut,MasCou,MerUng,MusMus,MusSpr,PsaObe...ApoUra,MusCar,PerLeu,RatNit,RatNor	3
877	ApoSyl,MusCar,RatNor...ApoUra,EllLut,MasCou,MerUng,MusMus,MusSpr,PerLeu,PsaObe,RatNit	3
878	ApoSyl,ApoUra,EllLut,MerUng,MusCar,MusMus,PerLeu,PsaObe,RatNor...MasCou,MusSpr,RatNit	3
879	ApoSyl,ApoUra,EllLut,MerUng,MusMus...MasCou,MusCar,MusSpr,PerLeu,PsaObe,RatNit,RatNor	3
880	ApoSyl,ApoUra,MasCou,MusCar,PerLeu,RatNit...EllLut,MerUng,MusMus,MusSpr,PsaObe,RatNor	3
881	ApoSyl,EllLut,MusCar,MusMus,MusSpr,PerLeu,RatNor...ApoUra,MasCou,MerUng,PsaObe,RatNit	3
882	ApoSyl,EllLut,RatNit...ApoUra,MasCou,MerUng,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNor	3
883	ApoSyl,MerUng,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNor...ApoUra,EllLut,MasCou,RatNit	3
884	ApoSyl,EllLut,MasCou,MerUng,MusMus,MusSpr,PerLeu,PsaObe,RatNit...ApoUra,MusCar,RatNor	3
885	ApoSyl,ApoUra,EllLut,MerUng,MusSpr,PerLeu,RatNit,RatNor...MasCou,MusCar,MusMus,PsaObe	3
886	ApoSyl,EllLut,MasCou,MusCar,PerLeu,PsaObe,RatNit,RatNor...ApoUra,MerUng,MusMus,MusSpr	3
887	ApoSyl,ApoUra,EllLut,MasCou,MusCar,MusMus,PerLeu,PsaObe,RatNit...MerUng,MusSpr,RatNor	3
888	ApoSyl,ApoUra,MasCou,MerUng,PerLeu,RatNit...EllLut,MusCar,MusMus,MusSpr,PsaObe,RatNor	3
889	ApoSyl,MusCar,PsaObe...ApoUra,EllLut,MasCou,MerUng,MusMus,MusSpr,PerLeu,RatNit,RatNor	3
890	ApoSyl,MasCou,MerUng,PerLeu,RatNit,RatNor...ApoUra,EllLut,MusCar,MusMus,MusSpr,PsaObe	3
891	ApoSyl,EllLut,MasCou,MerUng,MusCar,MusSpr,PerLeu,RatNit,RatNor...ApoUra,MusMus,PsaObe	3
892	ApoSyl,ApoUra,EllLut,MerUng,MusCar,MusMus,RatNit,RatNor...MasCou,MusSpr,PerLeu,PsaObe	3
893	ApoSyl,ApoUra,EllLut,MasCou,MusSpr,PsaObe...MerUng,MusCar,MusMus,PerLeu,RatNit,RatNor	3
894	ApoSyl,ApoUra,EllLut,MerUng,MusMus,MusSpr,PsaObe,RatNit...MasCou,MusCar,PerLeu,RatNor	3
895	ApoSyl,ApoUra,EllLut,MusMus,PsaObe...MasCou,MerUng,MusCar,MusSpr,PerLeu,RatNit,RatNor	3
896	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusMus,MusSpr,PerLeu,RatNor...MusCar,PsaObe,RatNit	3
897	ApoSyl,MasCou,MusCar,MusMus,MusSpr,PerLeu,RatNor...ApoUra,EllLut,MerUng,PsaObe,RatNit	3
898	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusCar,MusSpr...MusMus,PerLeu,PsaObe,RatNit,RatNor	3
899	ApoSyl,MasCou,MerUng,MusCar,MusMus,MusSpr,PsaObe,RatNor...ApoUra,EllLut,PerLeu,RatNit	3
900	ApoSyl,EllLut,MerUng,MusCar,MusMus,MusSpr,RatNit,RatNor...ApoUra,MasCou,PerLeu,PsaObe	3
901	ApoSyl,EllLut,MasCou,RatNor...ApoUra,MerUng,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNit	3
902	ApoSyl,EllLut,MasCou,MerUng,MusSpr,PerLeu,PsaObe...ApoUra,MusCar,MusMus,RatNit,RatNor	3
903	ApoSyl,ApoUra,MusCar,PsaObe,RatNit...EllLut,MasCou,MerUng,MusMus,MusSpr,PerLeu,RatNor	3
904	ApoSyl,MasCou,MusMus,MusSpr,PsaObe,RatNit,RatNor...ApoUra,EllLut,MerUng,MusCar,PerLeu	3
905	ApoSyl,ApoUra,EllLut,MasCou,MerUng,RatNit...MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNor	3
906	ApoSyl,EllLut,MasCou,MerUng,MusCar,MusMus,MusSpr,PerLeu,RatNit...ApoUra,PsaObe,RatNor	3
907	ApoSyl,EllLut,MusSpr,RatNit,RatNor...ApoUra,MasCou,MerUng,MusCar,MusMus,PerLeu,PsaObe	3
908	ApoSyl,ApoUra,MasCou,MerUng,MusSpr...EllLut,MusCar,MusMus,PerLeu,PsaObe,RatNit,RatNor	3
909	ApoSyl,ApoUra,MerUng,MusMus,MusSpr,PsaObe,RatNor...EllLut,MasCou,MusCar,PerLeu,RatNit	3
910	ApoSyl,ApoUra,MasCou,MerUng,RatNit...EllLut,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNor	3
911	ApoSyl,MasCou,PerLeu,PsaObe...ApoUra,EllLut,MerUng,MusCar,MusMus,MusSpr,RatNit,RatNor	3
912	ApoSyl,ApoUra,MasCou,MerUng,MusCar,MusSpr,PsaObe,RatNit...EllLut,MusMus,PerLeu,RatNor	3
913	ApoSyl,MasCou,MerUng,MusCar,MusSpr,PsaObe...ApoUra,EllLut,MusMus,PerLeu,RatNit,RatNor	3
914	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusSpr,RatNit,RatNor...MusCar,MusMus,PerLeu,PsaObe	3
915	ApoSyl,ApoUra,MusMus,PsaObe,RatNit,RatNor...EllLut,MasCou,MerUng,MusCar,MusSpr,PerLeu	3
916	ApoSyl,ApoUra,MerUng,MusCar,MusMus,MusSpr,PerLeu,RatNit...EllLut,MasCou,PsaObe,RatNor	3
917	ApoSyl,ApoUra,EllLut,MerUng,MusMus,MusSpr...MasCou,MusCar,PerLeu,PsaObe,RatNit,RatNor	3
918	ApoSyl,ApoUra,EllLut,MusMus,MusSpr,PerLeu,RatNor...MasCou,MerUng,MusCar,PsaObe,RatNit	3
919	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusCar,PsaObe,RatNor...MusMus,MusSpr,PerLeu,RatNit	3
920	ApoSyl,ApoUra,EllLut,MerUng,MusCar,MusSpr...MasCou,MusMus,PerLeu,PsaObe,RatNit,RatNor	3
921	ApoSyl,MusCar,PsaObe,RatNit,RatNor...ApoUra,EllLut,MasCou,MerUng,MusMus,MusSpr,PerLeu	3
922	ApoSyl,MerUng,MusCar,MusMus,PsaObe,RatNit,RatNor...ApoUra,EllLut,MasCou,MusSpr,PerLeu	2
923	ApoSyl,ApoUra,MasCou,MusCar,MusMus,PerLeu,PsaObe...EllLut,MerUng,MusSpr,RatNit,RatNor	2
924	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusCar,MusSpr,PerLeu,RatNit...MusMus,PsaObe,RatNor	2
925	ApoSyl,ApoUra,PerLeu,PsaObe,RatNor...EllLut,MasCou,MerUng,MusCar,MusMus,MusSpr,RatNit	2
926	ApoSyl,ApoUra,PerLeu,PsaObe,RatNit...EllLut,MasCou,MerUng,MusCar,MusMus,MusSpr,RatNor	2
927	ApoSyl,EllLut,MasCou,MerUng,MusSpr,PsaObe...ApoUra,MusCar,MusMus,PerLeu,RatNit,RatNor	2
928	ApoSyl,MerUng,RatNit...ApoUra,EllLut,MasCou,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNor	2
929	ApoSyl,EllLut,MasCou,MusCar,MusSpr...ApoUra,MerUng,MusMus,PerLeu,PsaObe,RatNit,RatNor	2
930	ApoSyl,ApoUra,MerUng,PerLeu,RatNor...EllLut,MasCou,MusCar,MusMus,MusSpr,PsaObe,RatNit	2
931	ApoSyl,MasCou,MerUng,MusCar,MusMus,MusSpr,PerLeu,RatNor...ApoUra,EllLut,PsaObe,RatNit	2
932	ApoSyl,EllLut,MusCar,PerLeu,PsaObe,RatNit,RatNor...ApoUra,MasCou,MerUng,MusMus,MusSpr	2
933	ApoSyl,ApoUra,EllLut,MerUng,RatNit...MasCou,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNor	2
934	ApoSyl,ApoUra,EllLut,MusCar,MusMus,RatNor...MasCou,MerUng,MusSpr,PerLeu,PsaObe,RatNit	2
935	ApoSyl,ApoUra,MusCar,MusMus,RatNor...EllLut,MasCou,MerUng,MusSpr,PerLeu,PsaObe,RatNit	2
936	ApoSyl,ApoUra,EllLut,MerUng,MusCar,PsaObe,RatNit...MasCou,MusMus,MusSpr,PerLeu,RatNor	2
937	ApoSyl,ApoUra,MasCou,MerUng,MusMus,RatNit,RatNor...EllLut,MusCar,MusSpr,PerLeu,PsaObe	2
938	ApoSyl,MerUng,MusCar,MusSpr,PerLeu,PsaObe...ApoUra,EllLut,MasCou,MusMus,RatNit,RatNor	2
939	ApoSyl,MusCar,MusMus,PerLeu...ApoUra,EllLut,MasCou,MerUng,MusSpr,PsaObe,RatNit,RatNor	2
940	ApoSyl,EllLut,MasCou,MusCar,MusMus,PerLeu...ApoUra,MerUng,MusSpr,PsaObe,RatNit,RatNor	2
941	ApoSyl,ApoUra,EllLut,MusCar,MusMus,PsaObe...MasCou,MerUng,MusSpr,PerLeu,RatNit,RatNor	2
942	ApoSyl,ApoUra,MasCou,MusCar,MusMus,PerLeu,RatNor...EllLut,MerUng,MusSpr,PsaObe,RatNit	2
943	ApoSyl,EllLut,MasCou,MerUng...ApoUra,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNit,RatNor	2
944	ApoSyl,MasCou,MerUng,MusMus,MusSpr,RatNit,RatNor...ApoUra,EllLut,MusCar,PerLeu,PsaObe	2
945	ApoSyl,ApoUra,MerUng,MusSpr,RatNit,RatNor...EllLut,MasCou,MusCar,MusMus,PerLeu,PsaObe	2
946	ApoSyl,ApoUra,MusCar,MusMus,MusSpr,PsaObe,RatNor...EllLut,MasCou,MerUng,PerLeu,RatNit	2
947	ApoSyl,EllLut,MasCou,MusSpr...ApoUra,MerUng,MusCar,MusMus,PerLeu,PsaObe,RatNit,RatNor	2
948	ApoSyl,MasCou,MerUng,MusCar,MusMus,PsaObe,RatNit,RatNor...ApoUra,EllLut,MusSpr,PerLeu	2
949	ApoSyl,MasCou,MusCar,MusMus,MusSpr,PerLeu,RatNit...ApoUra,EllLut,MerUng,PsaObe,RatNor	2
950	ApoSyl,ApoUra,MusSpr,RatNit...EllLut,MasCou,MerUng,MusCar,MusMus,PerLeu,PsaObe,RatNor	2
951	ApoSyl,MerUng,MusSpr...ApoUra,EllLut,MasCou,MusCar,MusMus,PerLeu,PsaObe,RatNit,RatNor	2
952	ApoSyl,ApoUra,EllLut,MusCar,RatNor...MasCou,MerUng,MusMus,MusSpr,PerLeu,PsaObe,RatNit	2
953	ApoSyl,ApoUra,EllLut,MerUng,MusCar,MusSpr,RatNit,RatNor...MasCou,MusMus,PerLeu,PsaObe	2
954	ApoSyl,ApoUra,EllLut,MusCar,MusSpr,PerLeu,RatNit...MasCou,MerUng,MusMus,PsaObe,RatNor	2
955	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusCar,MusMus,PsaObe,RatNit...MusSpr,PerLeu,RatNor	2
956	ApoSyl,MasCou,MerUng,MusCar,MusSpr,PsaObe,RatNit,RatNor...ApoUra,EllLut,MusMus,PerLeu	2
957	ApoSyl,MusMus,MusSpr,RatNit...ApoUra,EllLut,MasCou,MerUng,MusCar,PerLeu,PsaObe,RatNor	2
958	ApoSyl,EllLut,MerUng,MusCar,PerLeu,PsaObe,RatNit...ApoUra,MasCou,MusMus,MusSpr,RatNor	2
959	ApoSyl,ApoUra,MusCar,MusSpr,RatNor...EllLut,MasCou,MerUng,MusMus,PerLeu,PsaObe,RatNit	2
960	ApoSyl,EllLut,MasCou,MusSpr,PerLeu...ApoUra,MerUng,MusCar,MusMus,PsaObe,RatNit,RatNor	2
961	ApoSyl,ApoUra,MusMus,PerLeu,PsaObe...EllLut,MasCou,MerUng,MusCar,MusSpr,RatNit,RatNor	2
962	ApoSyl,MasCou,MusMus,PerLeu...ApoUra,EllLut,MerUng,MusCar,MusSpr,PsaObe,RatNit,RatNor	2
963	ApoSyl,ApoUra,EllLut,MasCou,MusCar,MusSpr,PsaObe...MerUng,MusMus,PerLeu,RatNit,RatNor	2
964	ApoSyl,EllLut,MerUng,MusCar,MusMus,PsaObe,RatNit,RatNor...ApoUra,MasCou,MusSpr,PerLeu	2
965	ApoSyl,ApoUra,MasCou,MerUng,MusCar,MusMus,PerLeu,PsaObe,RatNor...EllLut,MusSpr,RatNit	2
966	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusMus,RatNit,RatNor...MusCar,MusSpr,PerLeu,PsaObe	2
967	ApoSyl,ApoUra,EllLut,MusCar,PerLeu,RatNor...MasCou,MerUng,MusMus,MusSpr,PsaObe,RatNit	2
968	ApoSyl,MerUng,MusCar,MusMus,MusSpr,PsaObe,RatNit...ApoUra,EllLut,MasCou,PerLeu,RatNor	2
969	ApoSyl,EllLut,MusCar,MusSpr,PerLeu...ApoUra,MasCou,MerUng,MusMus,PsaObe,RatNit,RatNor	2
970	ApoSyl,ApoUra,MasCou,MerUng,MusSpr,PsaObe,RatNor...EllLut,MusCar,MusMus,PerLeu,RatNit	2
971	ApoSyl,ApoUra,EllLut,MasCou,PsaObe,RatNit...MerUng,MusCar,MusMus,MusSpr,PerLeu,RatNor	2
972	ApoSyl,EllLut,MusMus,RatNit,RatNor...ApoUra,MasCou,MerUng,MusCar,MusSpr,PerLeu,PsaObe	2
973	ApoSyl,MerUng,MusSpr,PerLeu,PsaObe...ApoUra,EllLut,MasCou,MusCar,MusMus,RatNit,RatNor	2
974	ApoSyl,ApoUra,MerUng,MusCar,MusMus,MusSpr,PerLeu,RatNor...EllLut,MasCou,PsaObe,RatNit	2
975	ApoSyl,MasCou,MerUng,MusMus,MusSpr,PsaObe,RatNit...ApoUra,EllLut,MusCar,PerLeu,RatNor	2
976	ApoSyl,ApoUra,MasCou,MerUng,MusMus,MusSpr,PerLeu,RatNit...EllLut,MusCar,PsaObe,RatNor	2
977	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusCar,PerLeu,RatNit...MusMus,MusSpr,PsaObe,RatNor	2
978	ApoSyl,ApoUra,EllLut,MasCou,MerUng,RatNor...MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNit	2
979	ApoSyl,ApoUra,EllLut,MusCar,MusMus,PerLeu,PsaObe...MasCou,MerUng,MusSpr,RatNit,RatNor	2
980	ApoSyl,EllLut,MasCou,MerUng,MusCar,MusMus,PsaObe...ApoUra,MusSpr,PerLeu,RatNit,RatNor	2
981	ApoSyl,ApoUra,MusSpr,PerLeu,PsaObe...EllLut,MasCou,MerUng,MusCar,MusMus,RatNit,RatNor	2
982	ApoSyl,ApoUra,MerUng,MusMus,MusSpr,PerLeu,PsaObe,RatNit...EllLut,MasCou,MusCar,RatNor	2
983	ApoSyl,ApoUra,EllLut,MasCou,MusSpr,PerLeu,RatNor...MerUng,MusCar,MusMus,PsaObe,RatNit	2
984	ApoSyl,EllLut,MasCou,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNit...ApoUra,MerUng,RatNor	2
985	ApoSyl,ApoUra,EllLut,MasCou,MusMus,MusSpr,PerLeu,PsaObe,RatNor...MerUng,MusCar,RatNit	2
986	ApoSyl,ApoUra,EllLut,MasCou,MerUng,MusCar,MusMus,PerLeu,RatNit...MusSpr,PsaObe,RatNor	2
987	ApoSyl,ApoUra,MusCar,MusSpr,PerLeu,RatNit...EllLut,MasCou,MerUng,MusMus,PsaObe,RatNor	2
988	ApoSyl,MusSpr,PerLeu,PsaObe...ApoUra,EllLut,MasCou,MerUng,MusCar,MusMus,RatNit,RatNor	2
989	ApoSyl,ApoUra,MerUng,MusCar,MusSpr,PsaObe,RatNit...EllLut,MasCou,MusMus,PerLeu,RatNor	2
990	ApoSyl,ApoUra,MusCar,MusSpr,RatNit...EllLut,MasCou,MerUng,MusMus,PerLeu,PsaObe,RatNor	2
991	ApoSyl,PerLeu,RatNit...ApoUra,EllLut,MasCou,MerUng,MusCar,MusMus,MusSpr,PsaObe,RatNor	2
992	ApoSyl,ApoUra,EllLut,MasCou,MusCar,MusMus,PerLeu,PsaObe,RatNor...MerUng,MusSpr,RatNit	2
993	ApoSyl,ApoUra,EllLut,MerUng,MusSpr,PerLeu,PsaObe,RatNor...MasCou,MusCar,MusMus,RatNit	2
994	ApoSyl,ApoUra,EllLut,PsaObe,RatNor...MasCou,MerUng,MusCar,MusMus,MusSpr,PerLeu,RatNit	2
995	ApoSyl,ApoUra,MasCou,MerUng,MusSpr,PerLeu,RatNit,RatNor...EllLut,MusCar,MusMus,PsaObe	2
996	ApoSyl,ApoUra,MerUng,MusCar,MusMus,PerLeu,RatNit,RatNor...EllLut,MasCou,MusSpr,PsaObe	2
997	ApoSyl,MerUng,RatNor...ApoUra,EllLut,MasCou,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNit	2
998	ApoSyl,EllLut,MerUng,MusMus,PsaObe...ApoUra,MasCou,MusCar,MusSpr,PerLeu,RatNit,RatNor	2
