SISRS_Split,Tree_Split,Node_Age
7,20,18.150412047832603
8,21,12.100274702311523
9,22,6.050137350049695
2,15,13.94109916548269
3,16,9.294066103308694
4,17,4.647033053480378
5,18,4.647033052598459
6,19,22.305758662464292
7,20,16.72931898712436
8,21,11.152879329807767
9,22,5.576439663402823
2,15,14.829906748285243
3,16,9.886604491766398
4,17,4.943302247741748
5,18,4.943302246875589
6,19,23.72785079493501
7,20,17.795888086447672
8,21,11.863925395987557
9,22,5.931962696532857
2,15,13.669930344737331
3,16,9.113286880185377
4,17,4.556643444391838
5,18,4.5566434424546856
6,19,21.871888546258955
7,20,16.40391638743705
8,21,10.935944269644349
9,22,5.467972131583501
2,15,14.633701952991427
3,16,9.755801295048478
4,17,4.877900649341896
5,18,4.87790064848744
6,19,23.413923122509033
7,20,17.56044233230923
8,21,11.706961559814317
9,22,5.85348077846254
2,15,15.123579879090407
3,16,10.082386580829315
4,17,5.041193291780296
5,18,5.041193291129652
6,19,24.19772780482775
7,20,18.14829584638835
8,21,12.098863901339584
9,22,6.04943194956617
2,15,14.116080672096196
3,16,9.410720438812596
4,17,4.7053602218318105
5,18,4.705360220703433
6,19,22.58572907232448
7,20,16.939296791523198
8,21,11.292864534229054
9,22,5.64643226521212
2,15,14.649887385785526
3,16,9.766591583604068
4,17,4.883295793612902
5,18,4.883295792761793
6,19,23.439819814988244
7,20,17.579864851705075
8,21,11.71990990605915
9,22,5.859954951590687
2,15,15.019446876512916
3,16,10.012964578577979
4,17,5.006482290795731
5,18,5.006482290082978
6,19,24.03111500053028
7,20,18.023336242441466
8,21,12.015557499075136
9,22,6.0077787483306935
2,15,14.513527189192025
3,16,9.675684783631525
4,17,4.837842394223287
5,18,4.837842393116361
6,19,23.2216434997114
7,20,17.416232612217886
8,21,11.61082174792464
9,22,5.8054108721015965
2,15,14.064444824474549
3,16,9.376296538275
4,17,4.688148272128423
5,18,4.6881482707597115
6,19,22.503111715441555
7,20,16.877333771000483
8,21,11.2515558553158
9,22,5.6257779253602465
2,15,14.174992258243794
3,16,9.449994829075287
4,17,4.724997417097924
5,18,4.7249974159147925
6,19,22.67998760999905
7,20,17.00999069410796
8,21,11.339993802951284
9,22,5.669996899484282
2,15,14.632604414205353
3,16,9.755069602521814
4,17,4.87753480307925
5,18,4.877534802224474
6,19,23.412167060450447
7,20,17.559125285761688
8,21,11.706083528784482
9,22,5.853041762947086
2,15,13.69075236728845
3,16,9.127168229811403
4,17,4.563584118869592
5,18,4.563584117074711
6,19,21.90520378274873
7,20,16.428902816499516
8,21,10.95260188816897
9,22,5.476300941080034
2,15,14.388721765228475
3,16,9.592481168078358
4,17,4.796240586332338
5,18,4.79624058526948
6,19,23.021954821505066
7,20,17.26646610412072
8,21,11.510977408921093
9,22,5.755488702670242
2,15,14.799042963014799
3,16,9.866028635297788
4,17,4.9330143194061264
5,18,4.933014318581925
6,19,23.67846873862396
7,20,17.758851544721843
8,21,11.839234367917797
9,22,5.919617182566228
2,15,13.872869427120747
3,16,9.24857960654905
4,17,4.624289806304041
5,18,4.624289804911044
6,19,22.196591079622362
7,20,16.64744329390366
8,21,11.09829553738112
9,22,5.549147766349137
2,15,13.67246016478348
3,16,9.114973430141536
4,17,4.557486718501053
5,18,4.557486716930384
6,19,21.87593625938831
7,20,16.406952176667293
8,21,10.937968126936653
9,22,5.468984060831289
2,15,14.207487193781702
3,16,9.471658119562697
4,17,4.735829062307758
5,18,4.735829061140095
6,19,22.731979506901833
7,20,17.048984616961395
8,21,11.365989751429936
9,22,5.682994873749571
2,15,14.055220981729349
3,16,9.37014730935585
4,17,4.685073657781373
5,18,4.685073656364921
6,19,22.48835356691222
7,20,16.8662651590348
8,21,11.244176780957268
9,22,5.622088388102405
2,15,14.18241247629355
3,16,9.454941641135783
4,17,4.727470823120996
5,18,4.727470821941161
6,19,22.691859958887612
7,20,17.01889495581184
8,21,11.345929977401312
9,22,5.672964986714845
2,15,13.999417804447386
3,16,9.332945195995002
4,17,4.66647259981297
5,18,4.6664725989378155
6,19,22.39906848482252
7,20,16.799301353957308
8,21,11.199534240993646
9,22,5.599767119008007
2,15,14.165160506873328
3,16,9.443440327383982
4,17,4.721720166459612
5,18,4.721720165188884
6,19,22.664256807554022
7,20,16.998192591228534
8,21,11.3321284015555
9,22,5.666064198642609
2,15,13.917963285352485
3,16,9.278642179619474
4,17,4.639321092595864
5,18,4.639321091307707
6,19,22.268741253089825
7,20,16.701555925243
8,21,11.13437062431705
9,22,5.56718530999018
2,15,14.700830290848458
3,16,9.800553520388299
4,17,4.900276761985445
5,18,4.9002767611440845
6,19,23.521328463114003
7,20,17.64099633790487
8,21,11.760664230136982
9,22,5.880332113646311
2,15,14.639223631630529
3,16,9.759482414149979
4,17,4.87974120889038
5,18,4.879741208037046
6,19,23.422757808334488
7,20,17.567068346690526
8,21,11.71137890272879
9,22,5.855689449921705
2,15,14.227400205051314
3,16,9.484933460476562
4,17,4.742466732746998
5,18,4.742466731587513
6,19,22.763840324955293
7,20,17.072880230594105
8,21,11.381920160470827
9,22,5.690960078283787
2,15,14.687848923331096
3,16,9.791899275358041
4,17,4.895949639475148
5,18,4.895949638631372
6,19,23.500558275080028
7,20,17.62541869685332
8,21,11.750279136116319
9,22,5.875139566631837
2,15,13.75349562924637
3,16,9.168997078410747
4,17,4.584498541225479
5,18,4.584498540252952
6,19,22.005593004244446
7,20,16.504194742439672
8,21,11.002796500542818
9,22,5.5013982486177895
2,15,14.231462789911859
3,16,9.487641850721594
4,17,4.743820927779517
5,18,4.743820926658266
6,19,22.770340460841705
7,20,17.077755332964397
8,21,11.385170228489294
9,22,5.692585112355857
2,15,13.987360617518917
3,16,9.324907069230541
4,17,4.662453537002442
5,18,4.662453535885
6,19,22.37977698504324
7,20,16.784832726231855
8,21,11.189888490625297
9,22,5.594944243425871
2,15,14.559590399949187
3,16,9.706393593115955
4,17,4.853196798349238
5,18,4.8531967975035
6,19,23.29534463767183
7,20,17.47150846880355
8,21,11.647672317420003
9,22,5.823836157278684
2,15,14.146448456058053
3,16,9.4309656266444
4,17,4.71548281614178
5,18,4.715482814848414
6,19,22.634317526185857
7,20,16.97573812993678
8,21,11.317158760828487
9,22,5.658579378241562
2,15,14.107008251702645
3,16,9.404672158339913
4,17,4.702336081651389
5,18,4.7023360804991015
6,19,22.571213199626843
7,20,16.928409886715993
8,21,11.285606597833478
9,22,5.642803296975089
2,15,14.692466786366502
3,16,9.79497785072131
4,17,4.897488927155145
5,18,4.897488926312192
6,19,23.507946855938783
7,20,17.630960132506225
8,21,11.753973426546935
9,22,5.876986711848552
2,15,14.796145723440233
3,16,9.864097142244077
4,17,4.932048572880312
5,18,4.932048572055585
6,19,23.673833155303345
7,20,17.75537485722578
8,21,11.83691657625669
9,22,5.91845828673479
2,15,13.686022250040914
3,16,9.124014820125314
4,17,4.562007413543235
5,18,4.562007411951882
6,19,21.89763559573972
7,20,16.42322667867939
8,21,10.948817795069651
9,22,5.474408894864133
2,15,14.49742998435395
3,16,9.664953313626775
4,17,4.832476659250766
5,18,4.832476658130737
6,19,23.195887971933814
7,20,17.3969159662318
8,21,11.59794398401132
9,22,5.798971990123199
2,15,14.483920833333457
3,16,9.655947212842769
4,17,4.827973608886239
5,18,4.827973607754188
6,19,23.1742733302673
7,20,17.380704984841355
8,21,11.587136663155462
9,22,5.793568329675345
2,15,14.329330780703955
3,16,9.55288717865222
4,17,4.776443591549956
5,18,4.776443590514347
6,19,22.926929246348305
7,20,17.195196923093476
8,21,11.463464621402672
9,22,5.731732308954783
2,15,14.847002279077572
3,16,9.89800151233046
4,17,4.9490007580143995
5,18,4.949000757152675
6,19,23.75520364421449
7,20,17.81640272345673
8,21,11.877601820634695
9,22,5.938800908863918
2,15,14.239426425851399
3,16,9.492950941364512
4,17,4.746475473096673
5,18,4.746475471977519
6,19,22.783082278350424
7,20,17.087311696118945
8,21,11.391541137246989
9,22,5.695770566738275
2,15,14.821926026977415
3,16,9.881284010877238
4,17,4.940642007301676
5,18,4.940642006433393
6,19,23.715081640836807
7,20,17.7863112208502
8,21,11.85754081893488
9,22,5.928770408002919
2,15,15.019750622848079
3,16,10.013167076131609
4,17,5.006583539573384
5,18,5.006583538860291
6,19,24.031600994665535
7,20,18.0237007380387
8,21,12.015800496142049
9,22,6.007900246863585
2,15,14.28977956022348
3,16,9.526519697560836
4,17,4.763259851209334
5,18,4.76325985008576
6,19,22.863647293329695
7,20,17.147735457288146
8,21,11.431823644722826
9,22,5.7159118204698345
2,15,14.456007943956948
3,16,9.637338619711862
4,17,4.818669312377303
5,18,4.8186693112205035
6,19,23.12961270719554
7,20,17.347209517248434
8,21,11.564806351573097
9,22,5.782403173843164
2,15,15.06599022403887
3,16,10.043993477189026
4,17,5.021996740032279
5,18,5.021996739349852
6,19,24.105584356656458
7,20,18.079188259889715
8,21,12.052792177194888
9,22,6.026396087440901
2,15,14.116787998120344
3,16,9.4111919894926
4,17,4.7055959971725585
5,18,4.705595996043897
6,19,22.58686079396222
7,20,16.94014558274785
8,21,11.293430395047274
9,22,5.6467151956207715
2,15,15.153123554526502
3,16,10.102082364349222
4,17,5.051041183568337
5,18,5.051041182906637
6,19,24.2449976854919
7,20,18.183748256748547
8,21,12.122498841647499
9,22,6.061249419702257
2,15,13.8996834492465
3,16,9.26645562040514
4,17,4.633227813471095
5,18,4.633227811978479
6,19,22.239493514734125
7,20,16.679620119038315
8,21,11.119746754735694
9,22,5.559873374863834
2,15,14.0302290845826
3,16,9.353486043224173
4,17,4.676743025079702
5,18,4.676743023508884
6,19,22.448366531033848
7,20,16.836274880285554
8,21,11.2241832627141
9,22,5.612091628726901
2,15,14.01281026854074
3,16,9.341873502557405
4,17,4.670936753849986
5,18,4.670936752656367
6,19,22.420496426455944
7,20,16.815372306370914
8,21,11.210248211176378
9,22,5.60512410357741
2,15,15.021335504466869
3,16,10.014223663870318
4,17,5.007111833444668
5,18,5.007111832730807
6,19,24.03413680525329
7,20,18.025602595970017
8,21,12.017068401434287
9,22,6.0085341995084605
2,15,14.129168836319543
3,16,9.41944588121492
4,17,4.709722943143348
5,18,4.709722941968856
6,19,22.60667013494855
7,20,16.955002587935937
8,21,11.303335065448017
9,22,5.6516675307461455
2,15,14.867448210642614
3,16,9.911632132261808
4,17,4.95581606827681
5,18,4.955816067290677
6,19,23.787917134358743
7,20,17.840937839570643
8,21,11.893958565457524
9,22,5.946979281071265
2,15,15.145410667385505
3,16,10.096940439072718
4,17,5.048470221067561
5,18,5.048470220347674
6,19,24.232657065899495
7,20,18.174492791359338
8,21,12.116328531736201
9,22,6.058164264651012
2,15,13.785094985432977
3,16,9.190063310930476
4,17,4.595031658802689
5,18,4.5950316572761665
6,19,22.056151972544626
7,20,16.54211396202644
8,21,11.028075983587868
9,22,5.514037989231959
2,15,13.702002445089668
3,16,9.13466828180401
4,17,4.567334144832749
5,18,4.567334143052342
6,19,21.923203907271436
7,20,16.442402910061013
8,21,10.96160195045762
9,22,5.480800972248318
2,15,14.809725012840644
3,16,9.87315000186306
4,17,4.936575002684961
5,18,4.936575001862657
6,19,23.695560018350196
7,20,17.771670004537047
8,21,11.847780007783818
9,22,5.923890002502503
2,15,14.352713864637916
3,16,9.568475901419525
4,17,4.784237952895353
5,18,4.784237951876634
6,19,22.96434218068963
7,20,17.223256624046236
8,21,11.482171088604673
9,22,5.741085542583882
2,15,13.862231363155267
3,16,9.2414875639712335
4,17,4.620743784997444
5,18,4.620743783611566
6,19,22.179570177298455
7,20,16.63467761724901
8,21,11.089785086234457
9,22,5.544892540787394
2,15,14.753929148837692
3,16,9.835952759119877
4,17,4.917976381332615
5,18,4.917976380500633
6,19,23.60628663592072
7,20,17.704714967610727
8,21,11.803143316554454
9,22,5.901571656871177
2,15,14.726474341207496
3,16,9.817649553996027
4,17,4.908824778780264
5,18,4.908824777943458
6,19,23.562358943700108
7,20,17.671769198393427
8,21,11.781179470436896
9,22,5.890589733804099
2,15,15.188752084080654
3,16,10.125834716845098
4,17,5.062917359960679
5,18,5.062917359238959
6,19,24.302003332604272
7,20,18.22650249135782
8,21,12.151001665081743
9,22,6.075500831321264
2,15,15.176982845385297
3,16,10.117988557713474
4,17,5.058994280395169
5,18,5.058994279673165
6,19,24.28317255069085
7,20,18.212379404920963
8,21,12.141586274125125
9,22,6.070793135842308
2,15,14.46877350810361
3,16,9.64584899590357
4,17,4.822924500448266
5,18,4.822924499302381
6,19,23.15003760986074
7,20,17.362528194374747
8,21,11.57501880292616
9,22,5.7875093995377895
2,15,14.628642451898944
3,16,9.752428291528965
4,17,4.876214148326341
5,18,4.8762141471580875
6,19,23.405827919857686
7,20,17.55437092656536
8,21,11.702913957864965
9,22,5.851456976972649
2,15,14.174712301350972
3,16,9.449808191146396
4,17,4.724904098133564
5,18,4.724904096950382
6,19,22.67953967897044
7,20,17.00965474583601
8,21,11.339769837436915
9,22,5.669884916727014
2,15,14.801672032080859
3,16,9.867781348011512
4,17,4.933890675762207
5,18,4.933890674938404
6,19,23.682675249130686
7,20,17.762006427606114
8,21,11.841337623171732
9,22,5.920668810193888
2,15,14.291862425667553
3,16,9.52790827453574
4,17,4.76395413969356
5,18,4.763954138571421
6,19,22.86697987804419
7,20,17.150234895840594
8,21,11.433489937082697
9,22,5.716744966652151
2,15,14.951841680059665
3,16,9.967894447407318
4,17,4.98394722526352
5,18,4.983947224526602
6,19,23.92294668613921
7,20,17.942210006372004
8,21,11.961473341836736
9,22,5.980736669671003
2,15,14.681816002265919
3,16,9.787877327972595
4,17,4.89393866578466
5,18,4.893938664939768
6,19,23.490905601372873
7,20,17.618179191560863
8,21,11.745452799261038
9,22,5.872726398202268
2,15,13.979031275348063
3,16,9.319354173954537
4,17,4.659677089496427
5,18,4.659677088323072
6,19,22.366450037409518
7,20,16.774837514839103
8,21,11.183225016698117
9,22,5.591612506370318
2,15,15.208589128508759
3,16,10.139059413575353
4,17,5.069529708207355
5,18,5.069529707536027
6,19,24.333742603833375
7,20,18.250306945379293
8,21,12.166871300795115
9,22,6.083435649260906
2,15,13.903931436095071
3,16,9.269287612132779
4,17,4.6346438092029345
5,18,4.634643807766203
6,19,22.246290293852173
7,20,16.684717704043738
8,21,11.123145144405129
9,22,5.5615725697903144
2,15,14.573760441372002
3,16,9.715840287388048
4,17,4.857920145488066
5,18,4.8579201446415965
6,19,23.318016703945336
7,20,17.48851251849662
8,21,11.659008350554004
9,22,5.829504173844676
2,15,14.28587325195106
3,16,9.523915492061391
4,17,4.761957748455416
5,18,4.761957747333476
6,19,22.857397200098784
7,20,17.143047887385492
8,21,11.428698598111005
9,22,5.714349297166535
2,15,14.114337549008603
3,16,9.409558356761394
4,17,4.704779180804266
5,18,4.704779179676649
6,19,22.582940075386624
7,20,16.93720504382933
8,21,11.291470035761819
9,22,5.645735015979717
2,15,14.283050502732955
3,16,9.522033659264252
4,17,4.7610168320528246
5,18,4.7610168309324905
6,19,22.852880801354594
7,20,17.139660588347187
8,21,11.426440398742379
9,22,5.7132201974847945
2,15,14.210486489238907
3,16,9.47365764987891
4,17,4.7368288274628725
5,18,4.7368288262965805
6,19,22.73677837963709
7,20,17.052583771528475
8,21,11.368389187799973
9,22,5.684194591936894
2,15,15.150370166334945
3,16,10.100246771125171
4,17,5.050123387248647
5,18,5.050123386463696
6,19,24.240592264030774
7,20,18.18044418917739
8,21,12.120296130671889
9,22,6.0601480640120755
2,15,14.675043252525985
3,16,9.783362161469348
4,17,4.891681082535619
5,18,4.891681081689434
6,19,23.48006920178568
7,20,17.610051891856546
8,21,11.740034599465467
9,22,5.87001729830228
2,15,13.697208628964681
3,16,9.131472404300638
4,17,4.565736206104091
5,18,4.565736204313758
6,19,21.915533801443274
7,20,16.43665033057276
8,21,10.95776689752445
9,22,5.478883445765355
2,15,15.128812160184829
3,16,10.085874767830937
4,17,5.042937385386409
5,18,5.0429373846915055
6,19,24.206099454451167
7,20,18.1545745830752
8,21,12.103049726062949
9,22,6.051524861855199
2,15,15.109307141331797
3,16,10.072871421134401
4,17,5.036435712249833
5,18,5.0364357114653515
6,19,24.174891424028992
7,20,18.131168559188747
8,21,12.087445710674842
9,22,6.043722854013751
2,15,13.89907850676014
3,16,9.266052325286765
4,17,4.633026165945886
5,18,4.633026164438903
6,19,22.2385256067147
7,20,16.678894187852165
8,21,11.119262800697534
9,22,5.559631397821178
2,15,14.392488980865888
3,16,9.594992645195106
4,17,4.797496324884065
5,18,4.7974963238241415
6,19,23.027982366533102
7,20,17.270986762925908
8,21,11.513991181440563
9,22,5.756995588934856
2,15,15.071788158259157
3,16,10.04785876669407
4,17,5.023929384778235
5,18,5.023929384098707
6,19,24.114861051417016
7,20,18.08614578099391
8,21,12.057430524580539
9,22,6.028715261138565
2,15,15.101531405025401
3,16,10.067687596417528
4,17,5.0338438000280945
5,18,5.033843799185739
6,19,24.16245024577284
7,20,18.12183767480671
8,21,12.081225121432446
9,22,6.040612559297692
2,15,14.714262630903512
3,16,9.809508413776733
4,17,4.904754208674909
5,18,4.904754207835943
6,19,23.542820207208205
7,20,17.657115146001235
8,21,11.771410102187687
9,22,5.885705049675778
2,15,14.406144097905155
3,16,9.604096053305547
4,17,4.802048029805924
5,18,4.802048028381257
6,19,23.049830552744126
7,20,17.287372898215498
8,21,11.52491527381952
9,22,5.762457634525873
2,15,14.9200649850941
3,16,9.946709981875095
4,17,4.973354993089664
5,18,4.973354992102323
6,19,23.872103973474964
7,20,17.904077968883236
8,21,11.936051985009009
9,22,5.968025990845909
2,15,15.160666987412966
3,16,10.107111320390736
4,17,5.053555661380102
5,18,5.0535556608066585
6,19,24.25706717836394
7,20,18.192800377457477
8,21,12.128533588258527
9,22,6.0642667931527185
2,15,14.458681591675479
3,16,9.639121051542837
4,17,4.819560528287859
5,18,4.819560527133227
6,19,23.133890543551246
7,20,17.350417894540474
8,21,11.566945269755003
9,22,5.783472632937709
2,15,14.527343847681337
3,16,9.68489588937583
4,17,4.842447947073005
5,18,4.842447945975977
6,19,23.243750153321894
7,20,17.43281260254088
8,21,11.621875074748253
9,22,5.810937535529845
2,15,14.577194641346402
3,16,9.718129754033669
4,17,4.859064878811978
5,18,4.859064877965153
6,19,23.32351142390312
7,20,17.492633558459872
8,21,11.661755710531878
9,22,5.830877853833073
2,15,14.252047553968211
3,16,9.50136502408887
4,17,4.750682515175576
5,18,4.750682513754832
6,19,22.80327608246751
7,20,17.102457045594356
