7654	AotNan,BalMys,BisBis,BosTau,CalJac,CapAeg,CapHir,ElaDav,GirTip,OdoVir,OkaJoh,OviAri...ApoSyl,ApoUra,BubBub,ColAng,EllLut,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor	1
7655	AotNan,ApoSyl,ApoUra,BalMys,CalJac,ColAng,EllLut,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OkaJoh,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor...BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,HipAmp,OdoVir,OviAri,PerLeu	1
7656	AotNan,ColAng,MacMul,MacNem,MusCar,PapAnu,PapCyn,PerLeu...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MasCou,MerUng,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PsaObe,RatNit,RatNor	1
7657	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu...ApoSyl,ApoUra,ColAng,ElaDav,MerUng,MusCar,MusMus,MusSpr,PsaObe,RatNit,RatNor	1
7658	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor...CapAeg,CapHir,MerUng,OdoVir,PsaObe	1
7659	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PerLeu,PsaObe...ApoSyl,ApoUra,ElaDav,MasCou,MusCar,MusMus,MusSpr,PapAnu,PapCyn,RatNit,RatNor	1
7660	AotNan,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,GirTip,HipAmp,HomSap,HylMol,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro...ApoSyl,ApoUra,BalMys,ColAng,EllLut,GorGor,MacMul,MacNem,MasCou,MerUng,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor	1
7661	AotNan,ApoSyl,ApoUra,BalMys,CalJac,ColAng,EllLut,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusMus,MusSpr,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,MusCar,OdoVir,OkaJoh,OviAri,PanPan	1
7662	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,ColAng,ElaDav,GirTip,HipAmp,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...CapAeg,CapHir,EllLut,GorGor,HomSap,OviAri,PanPan,PanTro	1
7663	AotNan,ApoSyl,CalJac,ColAng,EllLut,GorGor,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...ApoUra,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,HipAmp,HomSap,OdoVir,OkaJoh,OviAri	1
7664	AotNan,BalMys,BisBis,BosTau,CalJac,CapAeg,CapHir,ColAng,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe...ApoSyl,ApoUra,BubBub,ElaDav,MasCou,MusCar,MusMus,MusSpr,OdoVir,RatNit,RatNor	1
7665	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,PanPan,PanTro,PapCyn,PsaObe...ApoSyl,ApoUra,EllLut,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PapAnu,PerLeu,RatNit,RatNor	1
7666	AotNan,BalMys,BisBis,BosTau,BubBub,HipAmp,OviAri...ApoSyl,ApoUra,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor	1
7667	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,OdoVir,OkaJoh,OviAri,PanTro,PapAnu,PapCyn,PerLeu,PsaObe...MusSpr,PanPan,RatNit,RatNor	1
7668	AotNan,ApoSyl,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...ApoUra,ElaDav,MacMul,MacNem	1
7669	AotNan,ApoSyl,ApoUra,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit...BalMys,EllLut,HipAmp,RatNor	1
7670	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OkaJoh,OviAri,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...OdoVir,PanPan	1
7671	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,EllLut,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe...ApoSyl,ApoUra,ElaDav,GirTip,OdoVir,OkaJoh,RatNit,RatNor	1
7672	AotNan,BalMys,CalJac,ColAng,EllLut,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MerUng,OkaJoh,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...ApoSyl,ApoUra,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,HipAmp,MasCou,MusCar,MusMus,MusSpr,OdoVir,OviAri	1
7673	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu...ApoSyl,ApoUra,ElaDav,MerUng,MusCar,MusMus,MusSpr,OdoVir,PsaObe,RatNit,RatNor	1
7674	AotNan,ApoSyl,ApoUra,CalJac,EllLut,GirTip,GorGor,HomSap,HylMol,MasCou,MerUng,MusCar,MusMus,MusSpr,OkaJoh,PanPan,PanTro,PerLeu,PsaObe,RatNit,RatNor...BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,ElaDav,HipAmp,MacMul,MacNem,OdoVir,OviAri,PapAnu,PapCyn	1
7675	AotNan,ApoSyl,ApoUra,BalMys,CalJac,EllLut,GorGor,HipAmp,HomSap,HylMol,MasCou,MerUng,MusCar,MusMus,MusSpr,OkaJoh,PanPan,PanTro,PerLeu,PsaObe,RatNit,RatNor...BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,ElaDav,GirTip,MacMul,MacNem,OdoVir,OviAri,PapAnu,PapCyn	1
7676	AotNan,ApoSyl,ApoUra,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MerUng,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BalMys,HipAmp,MasCou,MusCar	1
7677	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MusMus,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn...EllLut,MerUng,MusCar,MusSpr,PerLeu,PsaObe,RatNit,RatNor	1
7678	AotNan,ApoSyl,BalMys,CalJac,CapAeg,CapHir,ColAng,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor...ApoUra,BisBis,BosTau,BubBub,ElaDav,PerLeu	1
7679	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor...EllLut,MacNem,MerUng,PsaObe	1
7680	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PsaObe...CapAeg,CapHir,MusMus,MusSpr,OdoVir,PerLeu,RatNit,RatNor	1
7681	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,MusCar,MusMus,MusSpr,OdoVir,OviAri,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor...ApoSyl,ApoUra,GirTip,MasCou,OkaJoh,PerLeu	1
7682	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,MacMul,MacNem,MerUng,MusCar,MusMus,MusSpr,OdoVir,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...HylMol,MasCou,OkaJoh	1
7683	AotNan,BalMys,CalJac,ColAng,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MusMus,MusSpr,PanPan,PanTro,PapAnu,PapCyn,PsaObe...ApoSyl,ApoUra,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,EllLut,GirTip,MerUng,MusCar,OdoVir,OkaJoh,OviAri,PerLeu,RatNit,RatNor	1
7684	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,CalJac,CapAeg,CapHir,ColAng,ElaDav,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BubBub,EllLut,GirTip,HipAmp,OkaJoh,OviAri	1
7685	AotNan,ApoSyl,ApoUra,CalJac,ColAng,ElaDav,EllLut,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,HipAmp,MasCou,OviAri	1
7686	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OdoVir,OviAri,PanPan,PanTro,PapAnu,PapCyn...ColAng,EllLut,GirTip,HipAmp,MerUng,OkaJoh,PerLeu,PsaObe,RatNit,RatNor	1
7687	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HylMol,MacMul,MacNem,OdoVir,OkaJoh,OviAri,PapAnu,PapCyn,PerLeu,RatNit,RatNor...ApoSyl,ApoUra,HomSap,MasCou,MerUng,MusCar,MusMus,MusSpr,PanPan,PanTro,PsaObe	1
7688	AotNan,BalMys,BosTau,BubBub,CalJac,ElaDav,HipAmp,HylMol,MasCou,MerUng,OdoVir,OkaJoh,PsaObe...ApoSyl,ApoUra,BisBis,CapAeg,CapHir,ColAng,EllLut,GirTip,GorGor,HomSap,MacMul,MacNem,MusCar,MusMus,MusSpr,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor	1
7689	AotNan,ApoUra,BalMys,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...ApoSyl,BisBis,BosTau,MasCou,MusCar,MusMus,MusSpr	1
7690	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,EllLut,GirTip,MerUng,OdoVir,OkaJoh,OviAri,PerLeu,PsaObe...ApoSyl,ApoUra,ColAng,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,PanPan,PanTro,PapAnu,PapCyn,RatNit,RatNor	1
7691	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,MacMul,MacNem,MasCou,MerUng,MusCar,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PsaObe...ApoSyl,ApoUra,EllLut,HylMol,MusMus,PerLeu,RatNit,RatNor	1
7692	AotNan,ApoSyl,BalMys,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit...ApoUra,BisBis,RatNor	1
7693	AotNan,ApoSyl,ApoUra,BalMys,CalJac,CapAeg,CapHir,ColAng,EllLut,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,MusCar,MusMus,MusSpr,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BisBis,BosTau,BubBub,ElaDav,GirTip,MasCou,OdoVir,OkaJoh,OviAri	1
7694	AotNan,ApoSyl,ApoUra,BisBis,BosTau,BubBub,CalJac,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor...BalMys,CapAeg,CapHir,OviAri,PsaObe	1
7695	AotNan,CalJac,CapAeg,CapHir,PsaObe...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor	1
7696	AotNan,CalJac,ColAng,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,OkaJoh,PanPan,PanTro,PapAnu,PapCyn,PerLeu...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,EllLut,HipAmp,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OviAri,PsaObe,RatNit,RatNor	1
7697	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe...ApoSyl,ApoUra,MacMul,MacNem,RatNit,RatNor	1
7698	AotNan,BisBis,BosTau,CalJac,CapAeg,CapHir,ElaDav,GirTip,GorGor,HipAmp,HomSap,MacMul,MacNem,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn...ApoSyl,ApoUra,BalMys,BubBub,ColAng,EllLut,HylMol,MasCou,MerUng,MusCar,MusMus,MusSpr,PerLeu,PsaObe,RatNit,RatNor	1
7699	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...GorGor,OdoVir,OkaJoh	1
7700	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MerUng,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PsaObe...EllLut,HipAmp,MasCou,MusCar,MusMus,MusSpr,PerLeu,RatNit,RatNor	1
7701	AotNan,BalMys,CalJac,CapAeg,CapHir,OviAri,PerLeu...ApoSyl,ApoUra,BisBis,BosTau,BubBub,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,PanPan,PanTro,PapAnu,PapCyn,PsaObe,RatNit,RatNor	1
7702	AotNan,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,OdoVir,OviAri,PanPan,PanTro,PapCyn,PerLeu,PsaObe,RatNit,RatNor...ApoSyl,ApoUra,GirTip,MasCou,MusCar,MusMus,MusSpr,OkaJoh,PapAnu	1
7703	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,HipAmp,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BosTau,GorGor,HomSap,HylMol,PanPan,PanTro	1
7704	AotNan,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ElaDav,GirTip,HipAmp,MasCou,MerUng,MusSpr,OdoVir,OkaJoh,OviAri,PsaObe,RatNit,RatNor...ApoSyl,ApoUra,BalMys,ColAng,EllLut,GorGor,HomSap,HylMol,MacMul,MacNem,MusCar,MusMus,PanPan,PanTro,PapAnu,PapCyn,PerLeu	1
7705	AotNan,BalMys,BubBub,MerUng,PsaObe...ApoSyl,ApoUra,BisBis,BosTau,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor	1
7706	AotNan,ApoSyl,ApoUra,CalJac,MasCou,OkaJoh...BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MerUng,MusCar,MusMus,MusSpr,OdoVir,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor	1
7707	AotNan,ApoSyl,ApoUra,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor...BalMys,EllLut,HipAmp,MasCou,MerUng,PsaObe	1
7708	AotNan,ApoSyl,ApoUra,CalJac,ColAng,EllLut,GorGor,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusSpr,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,HipAmp,HomSap,MusMus,OdoVir,OkaJoh,OviAri	1
7709	AotNan,ApoUra,BalMys,CalJac,ColAng,EllLut,GorGor,HipAmp,HomSap,HylMol,MasCou,MerUng,MusCar,MusMus,MusSpr,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...ApoSyl,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,MacMul,MacNem,OdoVir,OkaJoh,OviAri	1
7710	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BubBub,ColAng,EllLut,GorGor,HipAmp,HomSap,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BosTau,CalJac,CapAeg,CapHir,ElaDav,GirTip,HylMol,OdoVir,OkaJoh,OviAri	1
7711	AotNan,ApoSyl,ApoUra,CalJac,EllLut,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,MusMus,MusSpr,PanPan,PanTro,PapAnu,PapCyn,RatNit,RatNor...BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,ElaDav,GirTip,HipAmp,MerUng,OdoVir,OkaJoh,OviAri,PerLeu,PsaObe	1
7712	AotNan,ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MusCar,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...EllLut,MerUng,MusMus,MusSpr	1
7713	AotNan,ApoSyl,ApoUra,CalJac,ColAng,EllLut,GorGor,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit...BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ElaDav,GirTip,HipAmp,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,RatNor	1
7714	AotNan,ApoSyl,ApoUra,CalJac,EllLut,HipAmp,HomSap,HylMol,MasCou,MerUng,MusCar,MusMus,MusSpr,PanPan,PanTro,PerLeu,PsaObe,RatNit,RatNor...BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,MacMul,MacNem,OdoVir,OkaJoh,OviAri,PapAnu,PapCyn	1
7715	AotNan,ApoSyl,ApoUra,BalMys,CalJac,EllLut,GirTip,HipAmp,MasCou,MerUng,MusCar,MusMus,MusSpr,OkaJoh,PerLeu,PsaObe,RatNit,RatNor...BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,ElaDav,GorGor,HomSap,HylMol,MacMul,MacNem,OdoVir,OviAri,PanPan,PanTro,PapAnu,PapCyn	1
7716	AotNan,CalJac,ElaDav,GorGor,HomSap,HylMol,MacMul,MacNem,OdoVir,PanPan,PanTro,PapAnu,PapCyn...ApoSyl,ApoUra,BalMys,BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,EllLut,GirTip,HipAmp,MasCou,MerUng,MusCar,MusMus,MusSpr,OkaJoh,OviAri,PerLeu,PsaObe,RatNit,RatNor	1
7717	AotNan,BisBis,BosTau,BubBub,CalJac,ColAng,ElaDav,EllLut,GirTip,GorGor,HomSap,HylMol,MacMul,MacNem,OdoVir,OkaJoh,PanPan,PanTro,PapAnu,PapCyn...ApoSyl,ApoUra,BalMys,CapAeg,CapHir,HipAmp,MasCou,MerUng,MusCar,MusMus,MusSpr,OviAri,PerLeu,PsaObe,RatNit,RatNor	1
7718	AotNan,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,GorGor,HomSap,MacMul,MacNem,OviAri,PanPan,PanTro,PapAnu,PapCyn...ApoSyl,ApoUra,BalMys,ColAng,ElaDav,EllLut,GirTip,HipAmp,HylMol,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,PerLeu,PsaObe,RatNit,RatNor	1
7719	AotNan,ApoUra,BalMys,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,EllLut,GirTip,HipAmp,HomSap,HylMol,MasCou,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,RatNit,RatNor...ApoSyl,GorGor,MacMul,MacNem,MerUng,PsaObe	1
7720	AotNan,BalMys,ColAng,ElaDav,HipAmp,HomSap,HylMol,MacMul,MacNem,MusCar,MusMus,MusSpr,OdoVir,PanPan,PanTro,PapAnu,PapCyn,PerLeu...ApoSyl,ApoUra,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,EllLut,GirTip,GorGor,MasCou,MerUng,OkaJoh,OviAri,PsaObe,RatNit,RatNor	1
7721	AotNan,ApoSyl,ApoUra,BisBis,BosTau,BubBub,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OdoVir,OkaJoh,OviAri,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BalMys,CalJac,EllLut	1
7722	AotNan,BisBis,BosTau,BubBub,CalJac,CapAeg,CapHir,ColAng,ElaDav,GirTip,GorGor,HylMol,MacMul,MacNem,OdoVir,OkaJoh,OviAri,PapAnu,PapCyn...ApoSyl,ApoUra,BalMys,EllLut,HipAmp,HomSap,MasCou,MerUng,MusCar,MusMus,MusSpr,PanPan,PanTro,PerLeu,PsaObe,RatNit,RatNor	1
7723	AotNan,ApoSyl,ApoUra,BalMys,BubBub,CalJac,CapAeg,CapHir,ColAng,EllLut,GirTip,GorGor,HipAmp,HomSap,HylMol,MacMul,MacNem,MasCou,MerUng,MusCar,MusMus,MusSpr,OkaJoh,PanPan,PanTro,PapAnu,PapCyn,PerLeu,PsaObe,RatNit,RatNor...BisBis,BosTau,ElaDav,OdoVir,OviAri	1
